,mean,sd
4504,-2.1734107,0.29622647
4505,-2.6712198,0.5513164
4506,-1.1941129,0.897101
4507,-3.0840685,0.42759728
4508,-1.9925106,1.1453676
4509,-2.4531324,0.45885354
4510,-0.9513307,0.81340396
4511,-2.7486715,0.44210595
4512,-1.4211478,0.7397611
4513,-2.9175243,0.43117473
4514,-2.7379992,0.51337564
4515,-1.368884,0.9743947
4516,-1.2219319,0.855042
4517,-2.5095634,0.38444716
4518,-2.1873357,0.7590229
4519,-2.606989,0.49179554
4520,-1.5245339,0.9955255
4521,-2.4925811,0.4670298
4522,-1.7212741,1.0166804
4523,-2.1162894,0.35293886
4524,-2.311119,0.67668056
4525,-2.7837572,0.48110422
4526,-2.1081948,0.8466554
4527,-2.4278774,0.5523112
4528,-2.5588694,0.3656022
4529,-1.1714152,0.7526232
4530,-3.4422762,0.70726067
4531,-2.4631274,0.39417484
4532,-1.547189,1.0233018
4533,-2.2442267,0.9478963
4534,-1.9470247,0.7631045
4535,-3.0220263,0.6805177
4536,-2.6142423,0.46713427
4537,-1.129446,0.58466274
4538,-2.2022157,0.9650746
4539,-1.8535184,1.112822
4540,-0.8168942,0.6041866
4541,-2.1225617,0.9780367
4542,-2.3353071,0.374828
4543,-2.8867812,0.5091386
4544,-1.1826667,0.9300552
4545,-2.0244193,0.9911474
4546,-3.0063486,0.5381392
4547,-2.9838912,0.45315146
4548,-2.352723,0.50241166
4549,-2.9535732,0.42518046
4550,-1.4691017,0.9384491
4551,-1.7940065,1.1999025
4552,-2.4518454,1.0074173
4553,-2.245544,0.3609126
4554,-2.7757003,0.46083212
4555,-3.1963181,0.68232554
4556,-1.1300756,0.904241
4557,-1.5496479,1.1391803
4558,-1.8327472,1.3690287
4559,-2.2948074,0.6768963
4560,-1.3393849,1.1352847
4561,-2.8906577,0.30414304
4562,-1.1475548,0.8112547
4563,-1.4313233,1.178031
4564,-2.7965078,0.55010486
4565,-2.4600492,0.43940198
4566,-3.5616975,0.6901313
4567,-1.2476674,0.64922196
4568,-1.2727698,0.80817765
4569,-1.0812373,0.69872785
4570,-2.9263473,0.44319186
4571,-1.5596253,0.90597296
4572,-2.5326757,0.48875532
4573,-2.977635,0.42890197
4574,-1.180389,0.70332843
4575,-1.6589781,0.98873013
4576,-1.7402996,1.0564091
4577,-2.7392654,0.41891778
4578,-2.3629236,0.36805147
4579,-1.437252,0.81612164
4580,-1.3628087,0.7522108
4581,-1.7286612,0.94324195
4582,-2.4992516,0.44334537
4583,-2.2449677,0.90768856
4584,-2.477987,0.38535416
4585,-3.3379774,0.4439695
4586,-2.6523228,0.572772
4587,-1.0470544,0.7166227
4588,-1.7125142,1.454729
4589,-2.8008213,0.57276595
4590,-2.6867266,0.8377887
4591,-2.441987,0.4531956
4592,-2.863076,0.6075329
4593,-2.7349987,0.46031085
4594,-2.4437683,0.45523524
4595,-2.4732118,0.3812003
4596,-1.8303767,0.7133068
4597,-2.749052,0.43133
4598,-1.4694046,1.0636059
4599,-2.0131729,0.95171416
4600,-1.2625363,0.8755137
4601,-1.1052462,0.84847087
4602,-2.3017802,0.8212227
4603,-3.0765467,0.49974456
4604,-2.3591714,0.76871616
4605,-1.017194,0.7099387
4606,-3.4671628,0.5069141
4607,-1.4704216,1.0622534
4608,-1.60907,1.1199386
4609,-1.5578485,1.143511
4610,-1.2312764,0.7048163
4611,-1.605502,1.0657862
4612,-2.42717,1.2553462
4613,-3.064599,0.5064436
4614,-1.0633285,0.686849
4615,-1.808969,0.6290566
4616,-2.6368277,0.41400445
4617,-2.9992938,0.61904436
4618,-1.2161163,0.61940306
4619,-1.6913972,0.84871066
4620,-1.6074884,1.1659564
4621,-2.4737263,0.48818427
4622,-0.81833684,0.82431954
4623,-2.2350152,0.9931287
4624,-2.3076801,0.333346
4625,-2.5092964,0.47610566
4626,-2.7943468,0.46067658
4627,-1.9776272,0.8639886
4628,-2.6863708,0.40792584
4629,-1.6183863,1.0795928
4630,-2.3571515,0.3532927
4631,-2.9366622,0.61624265
4632,-3.1538293,1.3555886
4633,-1.405685,0.6897113
4634,-2.7228777,0.65245575
4635,-2.2311676,0.394198
4636,-1.2614679,0.8933097
4637,-1.5779697,0.9167235
4638,-1.7059566,1.329244
4639,-1.8540213,1.0306278
4640,-3.0510468,0.55951136
4641,-1.8802049,1.1054239
4642,-2.4684253,0.4817119
4643,-2.3649738,0.98307216
4644,-2.4272344,0.7772164
4645,-1.6628387,0.8002662
4646,-2.1839144,0.63732004
4647,-1.6256484,0.9668153
4648,-2.6857395,0.53741807
4649,-2.8624792,0.4342381
4650,-2.5178657,0.92821246
4651,-1.3989667,1.0702516
4652,-1.1810384,0.8853992
4653,-2.4675186,0.4913091
4654,-1.6615313,0.6249951
4655,-1.4828125,0.8636734
4656,-1.8406523,1.1371893
4657,-1.7660053,0.8185029
4658,-1.4665344,0.9096194
4659,-1.587077,0.6674007
4660,-2.6803656,0.49347946
4661,-2.6159952,0.45272943
4662,-2.8701992,0.56432873
4663,-2.8293905,0.5783002
4664,-1.6794108,1.0465022
4665,-1.5659728,0.9760535
4666,-1.5010654,0.88826454
4667,-2.3206553,0.9450203
4668,-2.712982,0.55160874
4669,-1.41285,0.8504074
4670,-2.064001,1.0211753
4671,-1.8198563,0.37587702
4672,-3.0492983,1.0396421
4673,-2.48576,0.35798615
4674,-2.5109913,0.37708268
4675,-2.547006,0.41411904
4676,-1.7797657,1.1917545
4677,-2.6307917,0.7832657
4678,-2.3600194,0.37627247
4679,-1.6644447,1.1434879
4680,-1.5818828,1.0919889
4681,-1.3691107,0.7360789
4682,-2.7948906,0.48097166
4683,-2.6900222,0.42149836
4684,-3.0232306,0.46501002
4685,-1.2481809,0.99143255
4686,-1.7058793,1.0220385
4687,-1.4807715,1.1039168
4688,-1.3809811,0.69177395
4689,-2.8883224,0.51759744
4690,-2.5257401,0.4558849
4691,-2.413945,0.41252407
4692,-2.791035,0.4691382
4693,-1.136061,0.80759156
4694,-3.4856935,0.6936088
4695,-2.259663,0.4343553
4696,-2.8001604,0.43099806
4697,-1.8546193,0.6882796
4698,-2.7418714,0.52321035
4699,-2.2635148,0.4157877
4700,-2.6999297,0.44059172
4701,-1.087136,0.66540754
4702,-1.2579414,0.9904794
4703,-0.9707758,0.5830508
4704,-2.4041998,0.6513542
4705,-1.2777028,0.8473291
4706,-1.2770026,1.0377542
4707,-2.6608803,0.5037306
4708,-1.4975048,0.7715801
4709,-2.7901287,0.51208204
4710,-0.5719508,0.5447353
4711,-2.3440053,0.62072575
4712,-3.741536,0.6920508
4713,-2.3458724,0.42119622
4714,-1.629693,1.2279387
4715,-1.6158402,0.8873564
4716,-1.8336129,0.69029504
4717,-1.3469776,0.8264044
4718,-1.5110763,0.99133545
4719,-1.3166802,0.82861394
4720,-1.8326128,1.1313685
4721,-1.8026236,1.0706062
4722,-1.2046379,0.93663436
4723,-2.6807873,0.53288585
4724,-0.9117395,0.6351227
4725,-2.330992,0.42620924
4726,-1.9150165,1.2773597
4727,-3.447318,0.6524374
4728,-2.695524,0.3752885
4729,-1.3320616,1.4774145
4730,-1.498199,1.0661825
4731,-1.1966395,0.77543014
4732,-2.0932178,0.7135643
4733,-1.754091,1.1715132
4734,-2.6441693,0.48946247
4735,-1.3696184,0.9568291
4736,-2.4332316,0.55550385
4737,-1.1963826,0.91310126
4738,-0.96072114,0.89416325
4739,-2.8448853,0.44884697
4740,-1.5036503,0.89746654
4741,-1.3959568,0.7730957
4742,-0.7682164,0.7122561
4743,-2.984397,0.5226753
4744,-2.9694583,0.57218915
4745,-3.3995512,0.698848
4746,-3.3145494,0.52433217
4747,-2.1381164,0.4002432
4748,-1.180004,0.8467128
4749,-2.2443066,0.7666121
4750,-1.150743,0.8435414
4751,-2.8884008,0.61034226
4752,-2.1796405,0.41200337
4753,-1.5592101,1.3778467
4754,-1.7088945,0.7254941
4755,-1.434494,0.8540143
4756,-1.1445044,0.79449517
4757,-3.0760062,1.3062435
4758,-1.4894516,1.0435938
4759,-1.537521,0.89191955
4760,-1.8134356,1.1614302
4761,-1.176104,0.8041375
4762,-1.7466483,0.928852
4763,-1.1669986,0.7390115
4764,-2.4636903,0.36679128
4765,-2.762948,0.766193
4766,-1.5400935,1.0295463
4767,-2.2948616,0.85449225
4768,-1.3587713,0.8193056
4769,-1.6887034,1.1069801
4770,-1.6482037,1.0144008
4771,-2.7087328,0.45635405
4772,-0.8591492,0.79278827
4773,-1.4849849,1.348559
4774,-1.6102551,1.1433362
4775,-1.8521997,0.84890884
4776,-2.1101217,0.342938
4777,-3.5105252,1.1658036
4778,-3.5680945,0.6273629
4779,-2.6186118,0.91776687
4780,-2.3038912,0.42854643
4781,-3.3793278,0.5340097
4782,-2.6117983,0.4604937
4783,-2.2048538,0.7672154
4784,-1.4270192,0.8452292
4785,-1.6382911,0.72348225
4786,-1.3414305,0.7982305
4787,-3.101917,0.40836632
4788,-1.8657848,1.1810182
4789,-1.4290179,0.9034668
4790,-1.3066685,0.7829
4791,-3.2285726,0.41965616
4792,-2.389357,0.4144242
4793,-3.0681963,0.4064942
4794,-1.5889913,0.6797819
4795,-2.717019,0.39906618
4796,-2.8082795,0.469
4797,-1.3285161,0.8696816
4798,-1.5483688,1.1124679
4799,-2.761629,0.4882251
4800,-2.6500614,0.6124247
4801,-1.3334477,0.9865111
4802,-2.211016,0.43069807
4803,-1.6743355,1.1018307
4804,-2.3833675,0.53136873
4805,-2.2654543,1.04117
4806,-1.4062026,1.1104928
4807,-1.2394887,0.7838846
4808,-2.8145685,0.45351854
4809,-2.814171,0.446478
4810,-1.9868939,0.83784634
4811,-2.4355154,0.72400486
4812,-1.1701332,0.7501862
4813,-2.3332365,0.8268255
4814,-1.669325,0.8355854
4815,-2.7330287,0.49789464
4816,-2.2372284,0.86589766
4817,-1.194152,0.82387304
4818,-3.193843,0.5374308
4819,-2.7625678,0.6564331
4820,-2.4298549,0.56126934
4821,-3.4549747,0.5766279
4822,-2.4839652,0.48996663
4823,-3.0159085,0.5121881
4824,-2.5316172,0.47948733
4825,-2.7835386,0.61290324
4826,-2.2554002,0.5910549
4827,-2.878005,0.5264146
4828,-0.75931895,0.61188424
4829,-0.8680817,0.7734677
4830,-1.738915,1.0462426
4831,-1.501499,0.5198694
4832,-2.9277792,0.4299966
4833,-1.3005615,0.7037592
4834,-1.4592111,0.76420987
4835,-3.4430099,0.65412813
4836,-2.6489255,0.46818855
4837,-2.1207013,0.9104436
4838,-2.5641456,0.41951194
4839,-2.801995,0.49112123
4840,-2.574483,0.43592614
4841,-2.5157874,0.5215558
4842,-1.2008886,0.98779297
4843,-2.3542855,0.37113568
4844,-1.5209954,1.0154517
4845,-1.0156946,0.7234796
4846,-0.70432764,0.78031546
4847,-2.906919,0.919942
4848,-2.4803274,0.42558375
4849,-2.481732,0.4404608
4850,-2.0593243,0.62593055
4851,-0.88921475,0.7264958
4852,-2.2831821,1.344584
4853,-1.47193,0.77879024
4854,-2.2563329,0.58532375
4855,-2.103281,0.46556345
4856,-1.1984227,0.8529275
4857,-2.2905195,0.40400574
4858,-1.1520942,0.9828422
4859,-1.8903502,0.69482285
4860,-2.2857144,0.30147535
4861,-2.9072917,0.55575544
4862,-1.2377537,0.7363554
4863,-1.012724,0.7415441
4864,-2.827899,0.49540362
4865,-1.9795276,0.71986383
4866,-2.2702425,0.85424125
4867,-1.3122061,0.9222157
4868,-2.4775436,0.78628445
4869,-1.7878016,1.4759564
4870,-1.6852939,1.0382047
4871,-1.0024792,0.7132576
4872,-2.4694178,0.30417508
4873,-2.4755187,0.48769584
4874,-3.1375642,0.55615586
4875,-1.9818704,0.8256723
4876,-2.8164518,0.51358396
4877,-2.6583414,0.44922307
4878,-1.2656305,0.7663908
4879,-2.4227133,0.89864355
4880,-2.6321445,0.4507066
4881,-1.4108948,1.0344725
4882,-2.835847,0.57915056
4883,-1.5395997,0.902247
4884,-1.6475505,1.1101298
4885,-1.537075,0.9309518
4886,-2.4158878,0.6091296
4887,-0.8440048,0.75269973
4888,-2.611822,0.50593436
4889,-1.1625469,0.71435916
4890,-0.9762341,0.6681486
4891,-1.3978202,0.6240821
4892,-1.4572699,1.0058788
4893,-1.9515774,0.95551825
4894,-2.65053,0.49972656
4895,-1.149849,0.73020744
4896,-1.2063829,0.775959
4897,-1.4864246,0.99881667
4898,-1.5062424,1.1303303
4899,-1.3527473,0.8223539
4900,-2.6797528,0.5348628
4901,-1.6871159,1.0103792
4902,-2.3167696,0.92883724
4903,-1.1025366,0.8053811
4904,-1.359448,0.8355626
4905,-3.0148852,0.5374627
4906,-2.5322495,0.379302
4907,-2.4052258,0.910701
4908,-2.8634624,0.497279
4909,-0.88051313,0.6809955
4910,-0.8798498,0.98879606
4911,-2.7441893,0.49581495
4912,-2.3421726,0.49365577
4913,-1.5983245,1.025024
4914,-1.2618129,0.7580658
4915,-1.3198465,1.2323886
4916,-3.2459536,0.45651698
4917,-2.2434838,0.3800271
4918,-3.1017866,0.5698793
4919,-1.2639897,0.8881611
4920,-1.5041473,1.0293403
4921,-1.2269838,0.7033789
4922,-2.3520489,1.2064838
4923,-1.5237805,0.8057155
4924,-1.7470006,0.6448024
4925,-2.7988062,0.55756545
4926,-2.684274,0.46667308
4927,-1.6484336,1.0301217
4928,-2.6391037,0.45832473
4929,-2.1081781,0.36279836
4930,-1.7865883,1.0058595
4931,-1.5472615,0.69479084
4932,-1.4626493,0.92113775
4933,-1.9821123,0.28956455
4934,-2.967529,0.6626837
4935,-2.8185294,0.42502487
4936,-2.634393,0.44920802
4937,-2.3953273,1.0955963
4938,-2.5471659,0.59994
4939,-1.0724229,0.64347136
4940,-2.879156,1.4275346
4941,-1.7279335,0.979907
4942,-1.770297,1.296102
4943,-1.3200791,0.8213673
4944,-0.84295356,0.80374104
4945,-1.2016681,0.97627354
4946,-1.3064059,0.90563273
4947,-2.6445081,0.43089014
4948,-0.84327817,0.6719314
4949,-1.0677062,0.91878265
4950,-2.48916,0.5304548
4951,-0.71821016,0.63407254
4952,-1.1805713,0.6827759
4953,-2.6819053,0.62874746
4954,-2.7986448,0.5745138
4955,-2.6462305,0.5011551
4956,-2.6491678,0.47813532
4957,-1.1890984,0.9255207
4958,-2.7993371,0.4521899
4959,-2.0024927,0.7746862
4960,-1.638638,0.9929792
4961,-1.2981354,0.8249479
4962,-2.943842,0.60385484
4963,-1.798313,1.2602246
4964,-2.8186479,0.6003145
4965,-2.5816674,0.40171114
4966,-2.2297409,0.8832695
4967,-2.2996998,0.38335776
4968,-1.019106,0.7385299
4969,-2.3747184,0.37876204
4970,-3.2180357,0.5511861
4971,-2.699367,0.40737674
4972,-1.7554312,0.73486245
4973,-2.8673594,0.47123352
4974,-2.98088,0.48688883
4975,-2.3458242,0.3254716
4976,-1.0528247,0.5878333
4977,-2.8392625,0.4654889
4978,-2.226267,0.3040296
4979,-2.130244,0.4486298
4980,-2.632515,0.46468005
4981,-2.5936682,1.0704764
4982,-1.0129955,0.76911026
4983,-0.76505554,0.9714322
4984,-1.0245733,0.7019643
4985,-1.2038956,0.76040536
4986,-0.6616844,0.56519014
4987,-1.3485613,0.9692464
4988,-3.5439057,0.52488405
4989,-2.3845716,0.8653433
4990,-2.534221,0.42591923
4991,-2.5525804,0.48111716
4992,-2.4036677,0.40250796
4993,-2.3426783,0.42368543
4994,-2.1213334,0.6271382
4995,-1.5146439,0.914385
4996,-1.0369107,0.15738627
4997,-2.5980878,0.9311445
4998,-1.4283991,1.0382158
4999,-1.736183,0.61154693
5000,-1.947949,1.1709911
5001,-1.379174,1.1682725
5002,-2.6724577,0.46572146
5003,-2.7776284,0.47229373
5004,-1.0402793,0.79236853
5005,-1.189737,0.81019163
5006,-1.6143622,1.0060289
5007,-1.9659178,1.1147882
5008,-3.3367364,0.5511601
5009,-2.7425306,0.37147593
5010,-1.3503346,0.86377627
5011,-2.7392132,0.44605565
5012,-2.4534094,0.3946054
5013,-3.2106292,0.6236666
5014,-0.87804985,0.73833174
5015,-2.7893188,0.58438647
5016,-2.4084985,0.46763048
5017,-0.97198725,0.95145965
5018,-1.2481097,0.8076659
5019,-2.662124,0.50109816
5020,-1.4306922,0.88066006
5021,-1.01409,0.72440183
5022,-2.2241437,0.7310636
5023,-1.3071436,0.9704673
5024,-2.44187,0.5429259
5025,-1.9574285,1.1798018
5026,-1.5720704,1.0024072
5027,-1.498558,0.89880615
5028,-2.8476408,0.3975686
5029,-1.7100471,0.9704968
5030,-2.4281015,1.3712684
5031,-1.5523032,0.9014379
5032,-1.60293,0.81669307
5033,-1.6335379,0.8359698
5034,-2.5581765,0.41449776
5035,-1.4562868,0.7406763
5036,-2.6840527,0.48668146
5037,-2.295137,1.0401348
5038,-2.684904,0.48122823
5039,-2.6605349,0.43110058
5040,-2.7815657,0.5917481
5041,-1.0497539,0.8246155
5042,-1.4441501,0.7873874
5043,-2.2948263,1.0672516
5044,-2.6131907,0.44052246
5045,-2.6641026,0.5905664
5046,-2.4561405,0.4015332
5047,-3.1979516,0.52359265
5048,-3.0981534,0.44765046
5049,-2.284464,0.38537523
5050,-2.4032738,1.13289
5051,-2.7829618,0.5023514
5052,-2.2079422,1.0329305
5053,-2.671277,0.6127468
5054,-3.1485713,0.5033905
5055,-2.9013782,0.5249093
5056,-2.8409479,0.45314768
5057,-1.1867081,0.7370509
5058,-2.7650301,0.5219311
5059,-1.0518357,0.64082485
5060,-2.8024726,0.5093759
5061,-2.7915761,0.4874059
5062,-1.2010673,0.91630125
5063,-1.0448353,0.8090251
5064,-1.1873423,0.9709344
5065,-1.626557,0.83184165
5066,-1.2776389,0.96354085
5067,-1.6546603,1.0119199
5068,-2.769853,0.5725798
5069,-2.059114,0.7915329
5070,-1.6184672,1.2436876
5071,-2.7432754,0.48081177
5072,-2.3589947,0.4831374
5073,-1.751459,0.6809915
5074,-1.9431202,1.0932777
5075,-1.5670624,0.94002014
5076,-3.069652,0.36967003
5077,-2.572805,1.1432534
5078,-2.6306734,0.48211405
5079,-1.3036025,0.80362844
5080,-0.9243235,0.81662595
5081,-1.1822758,0.7919203
5082,-1.0456692,0.913782
5083,-0.99622995,0.68363625
5084,-2.080323,1.3657001
5085,-2.3117585,0.44647118
5086,-1.9104697,1.1647288
5087,-1.3323541,0.7877149
5088,-2.86064,0.459706
5089,-0.98718333,0.8476584
5090,-2.2603815,0.3393887
5091,-3.0344079,0.52883923
5092,-2.9452462,0.615557
5093,-1.0605403,0.9026787
5094,-1.8554286,1.2925482
5095,-3.3866816,1.6457459
5096,-2.507056,0.70078534
5097,-2.1693583,0.8284768
5098,-1.489806,1.1827767
5099,-2.584322,0.4560028
5100,-2.7213778,0.46820924
5101,-1.9774275,1.1539183
5102,-2.448598,0.4159292
5103,-1.759687,0.8730427
5104,-2.9379923,0.4727542
5105,-3.145882,0.48488668
5106,-1.9173083,0.3007583
5107,-2.2930508,0.4332143
5108,-0.8804714,0.67281795
5109,-1.0030655,0.8502025
5110,-1.435878,0.76895905
5111,-1.1393209,0.8254767
5112,-2.2347872,1.040048
5113,-2.3296833,0.9389826
5114,-1.542264,1.0969406
5115,-2.625792,0.6430497
5116,-0.89772695,0.6796934
5117,-2.9144654,0.45123416
5118,-2.3674498,0.42070433
5119,-2.9086597,0.6031854
5120,-1.593226,1.017448
5121,-2.9218445,0.44612613
5122,-0.75616956,0.5970134
5123,-1.663607,0.93217397
5124,-2.7362998,0.536702
5125,-2.3376734,0.38234434
5126,-2.569725,1.0675987
5127,-1.7372736,1.0005484
5128,-1.4635159,1.0592968
5129,-2.2874281,0.90748703
5130,-1.3411404,0.79630786
5131,-1.8241922,0.8860943
5132,-1.2063676,0.880934
5133,-2.2555707,1.1225135
5134,-2.6501522,1.3702654
5135,-2.6324334,0.54420924
5136,-2.0640562,0.79853934
5137,-3.2218237,0.62734675
5138,-1.951468,0.78034455
5139,-1.5545471,0.835784
5140,-3.0239723,0.4539714
5141,-2.139827,0.33532605
5142,-2.6845725,0.4363696
5143,-1.258517,0.7018218
5144,-2.3655078,0.5722627
5145,-1.3609245,0.96370965
5146,-1.4435031,0.6859949
5147,-1.047702,0.8551652
5148,-3.5668368,0.5824066
5149,-0.63029814,0.61982346
5150,-1.2803483,0.8241572
5151,-3.075118,0.53953606
5152,-2.070289,1.0893661
5153,-3.1244934,0.58171874
5154,-1.6433531,1.263264
5155,-1.1075317,0.76603794
5156,-2.8778949,0.5459346
5157,-1.7555494,0.82250977
5158,-2.3313715,0.41005212
5159,-0.8535418,0.7456794
5160,-1.032542,0.99700075
5161,-2.3128662,0.46011516
5162,-2.2555327,0.88868904
5163,-1.0254862,0.7145959
5164,-2.9197826,0.5351206
5165,-3.010457,0.5798393
5166,-2.5513754,0.36026365
5167,-1.1844599,0.8341233
5168,-2.5393515,0.4708412
5169,-1.0798564,0.8225025
5170,-2.845699,0.48898363
5171,-2.4335275,0.47049874
5172,-2.3876019,0.9470027
5173,-1.1409652,0.78748244
5174,-1.2168977,0.8545457
5175,-1.3235608,0.59225595
5176,-1.47198,0.9167593
5177,-2.7134657,0.46186244
5178,-1.628654,0.79084444
5179,-2.4208977,0.40032664
5180,-2.4872708,0.40708244
5181,-2.617475,0.39690655
5182,-2.2264655,0.8269879
5183,-3.1329868,0.5883474
5184,-1.6006174,0.95148444
5185,-1.4694672,1.0790344
5186,-2.8643196,0.45312425
5187,-2.8640614,0.47845128
5188,-3.0008707,0.71531326
5189,-2.8220625,0.49629703
5190,-2.9912286,0.4743676
5191,-2.1877499,0.41261482
5192,-1.5777203,0.73781824
5193,-1.1623167,0.76659316
5194,-2.7495074,0.5314586
5195,-2.4000404,0.54734117
5196,-1.0693582,0.80201787
5197,-0.92261577,0.7833531
5198,-2.9236014,0.44559294
5199,-1.4533368,0.7331517
5200,-3.3607876,0.5633267
5201,-1.4697516,0.99237984
5202,-1.6662474,1.3886381
5203,-1.09973,0.8556414
5204,-1.8911289,1.0614188
5205,-1.6273891,0.72376615
5206,-2.3753252,0.45162228
5207,-1.3815408,0.9222382
5208,-1.271156,0.9101789
5209,-1.5280703,0.9859506
5210,-2.6437392,1.2185389
5211,-3.245359,0.4845934
5212,-2.9468217,0.6262174
5213,-1.2755609,0.611518
5214,-3.1317904,0.47573692
5215,-1.240546,0.8280472
5216,-2.3044496,0.40390804
5217,-1.6303447,0.8510271
5218,-3.5526066,0.73342776
5219,-2.389697,0.3791696
5220,-3.1733005,0.46610108
5221,-2.3473105,0.51248366
5222,-1.6969192,1.0120932
5223,-2.5038352,0.5913086
5224,-3.0231113,0.5518833
5225,-2.0646951,0.9810195
5226,-1.0680188,0.74953055
5227,-1.1336339,0.8635272
5228,-1.1917251,0.83971107
5229,-1.1825724,0.7253404
5230,-1.0760388,0.76877886
5231,-1.2848357,0.9467582
5232,-1.2392007,0.9240347
5233,-2.9082968,0.5262479
5234,-1.2758744,0.7770219
5235,-2.7516656,1.2382971
5236,-2.2663176,0.44345647
5237,-1.7464691,1.2098337
5238,-1.9241395,1.0603007
5239,-2.4605422,0.90437174
5240,-1.8067131,0.76168996
5241,-3.367905,0.736546
5242,-1.5277491,1.0537236
5243,-1.8996621,1.2443577
5244,-1.3762702,0.7692515
5245,-2.2635796,0.77494293
5246,-3.7388995,0.5543791
5247,-0.8248745,0.73728305
5248,-2.801508,0.40954173
5249,-3.5830855,0.6073991
5250,-1.9227594,1.0764431
5251,-1.6513995,1.0295883
5252,-1.8461968,1.1497164
5253,-2.9396136,0.51468676
5254,-1.5640546,1.009317
5255,-1.4110065,0.7636385
5256,-0.927346,0.55756706
5257,-1.0450804,0.8208524
5258,-2.2370906,0.6275479
5259,-1.2864618,0.9134047
5260,-1.3942943,0.88210404
5261,-1.9862587,0.70449954
5262,-1.4850203,1.0069559
5263,-1.107177,1.0008038
5264,-2.784791,0.5543394
5265,-1.9309758,0.9767971
5266,-2.9013581,0.5859737
5267,-2.783043,0.49653023
5268,-3.1467807,0.49329913
5269,-1.144431,0.93098176
5270,-1.5013646,0.985299
5271,-1.5337845,0.9515156
5272,-1.333485,0.9041347
5273,-1.5266066,0.9673961
5274,-1.4559221,1.0077201
5275,-2.6970303,0.4188662
5276,-1.9701825,0.29210174
5277,-0.98412514,0.60745114
5278,-2.5678406,0.9407272
5279,-1.7816564,0.88502234
5280,-1.1670154,0.6172566
5281,-1.7803317,0.96029633
5282,-1.9527769,0.96299314
5283,-2.5200531,0.44164
5284,-1.5518501,1.1412299
5285,-0.9838173,0.8821124
5286,-2.4940863,0.39555597
5287,-2.5093641,0.4570969
5288,-1.4844037,1.1223769
5289,-2.89522,0.3439442
5290,-1.1928159,0.7170873
5291,-1.8506452,1.232735
5292,-1.3032265,0.7300749
5293,-2.2431734,0.42335194
5294,-3.105506,0.5436237
5295,-1.1815174,0.7064143
5296,-2.2897336,0.42116114
5297,-2.7591214,0.46649402
5298,-1.1880449,0.93257713
5299,-3.0916283,0.5822402
5300,-1.4535669,0.86059594
5301,-2.7575724,0.50958866
5302,-1.7799542,0.8323256
5303,-0.6955457,0.6518257
5304,-1.5766562,0.9847604
5305,-2.5228655,0.35710147
5306,-2.2971468,0.879342
5307,-1.7372503,1.0977572
5308,-2.2875488,0.44627398
5309,-1.0786616,0.7641425
5310,-3.0719998,0.41430855
5311,-1.6231226,1.1415572
5312,-2.4300025,0.43090028
5313,-1.2428453,0.67141116
5314,-1.5511317,0.9692071
5315,-1.7547361,0.31788605
5316,-2.5002868,0.39059517
5317,-1.4708275,1.0895947
5318,-1.9550145,1.4904907
5319,-2.7201972,0.4266352
5320,-2.8202329,0.524574
5321,-2.2421858,0.7602599
5322,-1.0462321,0.787529
5323,-0.9591205,0.75764996
5324,-1.893296,0.71303743
5325,-1.2769287,0.8972901
5326,-2.5023384,0.4152806
5327,-2.7872841,0.5193552
5328,-1.7391435,1.1497843
5329,-2.7546074,0.47117555
5330,-2.9573336,0.5641688
5331,-2.9409246,0.3997723
5332,-2.096339,1.2042491
5333,-2.6703167,0.5073352
5334,-1.2893978,0.91684663
5335,-1.851326,0.8181837
5336,-1.6672978,1.0584444
5337,-1.8723364,1.0271415
5338,-1.997411,1.2907313
5339,-1.9485797,0.8140678
5340,-1.3696573,0.8894894
5341,-3.0334742,0.4527827
5342,-2.0933182,1.6018053
5343,-1.375578,0.82322323
5344,-1.7341151,1.0253488
5345,-2.3172407,0.4518271
5346,-2.5481532,0.52973545
5347,-2.5753777,0.3453595
5348,-2.0634322,0.7197821
5349,-1.7845157,0.7335823
5350,-1.9654472,0.31245768
5351,-2.9433038,0.45834488
5352,-2.6229012,0.43777663
5353,-2.2025764,0.72933817
5354,-2.104348,0.27233154
5355,-1.9931941,0.5873873
5356,-1.2014576,0.8967456
5357,-1.3747656,0.8484938
5358,-1.1671572,0.64191544
5359,-3.8473513,0.65634876
5360,-1.8008435,0.69106644
5361,-1.8333921,1.1178255
5362,-1.9218209,0.72045285
5363,-1.2798414,0.80473864
5364,-2.415395,1.179401
5365,-1.8328334,0.7729949
5366,-1.3895019,1.000792
5367,-1.4377527,0.97624826
5368,-2.2138808,0.3186846
5369,-2.3257606,0.37171498
5370,-2.7059045,1.1873993
5371,-1.1337137,0.8570637
5372,-1.4389617,0.93588084
5373,-3.235572,0.5516154
5374,-2.4831057,0.854403
5375,-1.9284679,0.2970607
5376,-1.2609059,0.8261435
5377,-2.6955578,0.39319777
5378,-2.6894183,0.47591344
5379,-3.0140207,0.6545814
5380,-2.4574475,0.46788737
5381,-1.6875942,1.1307933
5382,-1.4852967,1.0386992
5383,-3.0014212,0.4771507
5384,-2.5346563,0.3572919
5385,-1.4898481,0.67746645
5386,-2.3632593,0.36373368
5387,-2.935256,0.4764312
5388,-2.3162181,0.30127388
5389,-2.3345208,0.4107597
5390,-2.563625,0.5052134
5391,-1.8241873,0.9857661
