,mean,sd
4497,-2.962224,0.5268165
4498,-1.3458195,1.153501
4499,-1.548213,1.0397484
4500,-1.8157786,0.8204302
4501,-1.9304291,0.91729766
4502,-0.6791823,0.91903394
4503,-3.0694363,0.5027574
4504,-2.425944,0.3747635
4505,-2.4222236,0.54698336
4506,-1.8963499,0.95930105
4507,-3.0720851,0.5232524
4508,-1.7087765,1.0439277
4509,-2.430781,0.46403226
4510,-1.4132383,0.8745379
4511,-2.5320435,0.5067376
4512,-2.068165,0.74700606
4513,-3.0542521,0.46154645
4514,-2.5027215,0.55862063
4515,-1.0551927,0.9312787
4516,-1.4093944,0.88181996
4517,-2.5803814,0.43377107
4518,-1.9656827,0.97437865
4519,-2.534382,0.52771384
4520,-2.0786269,0.86161023
4521,-2.2712138,0.48426604
4522,-1.3023914,0.96017337
4523,-2.0045648,0.36677206
4524,-2.0618231,0.81684643
4525,-2.558866,0.53651696
4526,-1.8858908,0.7797192
4527,-2.6545234,0.71259415
4528,-2.4382775,0.43039617
4529,-1.4694997,0.79840976
4530,-3.332311,0.643668
4531,-2.4905417,0.4836931
4532,-2.6286187,0.91045177
4533,-1.3896534,0.99076366
4534,-2.7566426,0.80052555
4535,-2.3712924,0.62803173
4536,-2.512623,0.4156226
4537,-1.7917193,0.7021991
4538,-2.479458,0.72266424
4539,-1.918396,1.0494998
4540,-1.3018686,0.70283586
4541,-2.359287,0.8849125
4542,-2.355616,0.4330766
4543,-2.6912413,0.5188736
4544,-2.1325197,0.90988266
4545,-2.506014,0.85253835
4546,-2.657294,0.5386788
4547,-2.7256534,0.44278067
4548,-2.2192852,0.45608035
4549,-2.6609964,0.5008632
4550,-1.9109267,0.8364239
4551,-2.9433868,1.098156
4552,-2.230402,0.99372834
4553,-2.1920035,0.41194358
4554,-2.785285,0.4415595
4555,-2.3596509,0.6749467
4556,-0.47551948,0.8681429
4557,-1.997893,1.057591
4558,-1.1152465,1.2254703
4559,-2.4799323,0.8354563
4560,-1.8635013,0.94912237
4561,-3.0606494,0.3693234
4562,-1.7414792,0.70689046
4563,-1.1949439,1.1470288
4564,-2.0479815,0.5787921
4565,-2.618269,0.43599814
4566,-3.2399652,0.6956229
4567,-1.1282923,0.82031804
4568,-1.353026,0.83977115
4569,-1.5049777,0.7883238
4570,-2.7503881,0.47706914
4571,-1.7991925,0.859946
4572,-2.3047693,0.48821363
4573,-3.0892608,0.44842967
4574,-2.1733468,0.7565673
4575,-1.774719,0.9098066
4576,-2.710183,0.90920544
4577,-2.8154266,0.4645449
4578,-2.2220452,0.4407201
4579,-1.7708987,0.87333333
4580,-2.3224895,0.71251655
4581,-1.5091351,0.8560984
4582,-2.0411983,0.49539542
4583,-1.5868254,0.8851381
4584,-2.586517,0.5006123
4585,-3.361185,0.4572328
4586,-2.0495105,0.5925519
4587,-1.7061949,0.79417926
4588,-1.2343754,1.2786175
4589,-2.696914,0.54594314
4590,-2.8232405,0.79640466
4591,-2.1776574,0.5149186
4592,-2.5641074,0.59961313
4593,-2.8350742,0.5412403
4594,-2.2065492,0.44240406
4595,-2.4507854,0.47941944
4596,-2.2158344,0.7403051
4597,-2.522217,0.47732142
4598,-1.8239499,0.97030365
4599,-1.6338077,0.95691097
4600,-1.7469496,0.8180333
4601,-1.3312379,0.864043
4602,-2.7875144,0.8056005
4603,-2.62842,0.4965883
4604,-1.773822,0.84960395
4605,-0.78461707,0.7185453
4606,-3.4372861,0.48770827
4607,-1.7926956,1.0582569
4608,-1.8042194,0.9569602
4609,-1.7652838,1.0552559
4610,-0.7984184,0.79401207
4611,-2.0255566,0.91518414
4612,-2.292906,1.3264139
4613,-2.6959465,0.46566635
4614,-1.1051376,0.7075779
4615,-1.7485874,0.7566902
4616,-2.7809489,0.49378416
4617,-2.5960658,0.53450423
4618,-1.2938503,0.65893495
4619,-1.4008316,0.73369175
4620,-1.2261443,1.1711125
4621,-2.624926,0.46186242
4622,-0.67439485,0.75125164
4623,-2.1521335,0.902681
4624,-2.1839423,0.37972665
4625,-1.8413965,0.57016474
4626,-2.4805818,0.48292378
4627,-1.2657056,0.9613126
4628,-2.4070873,0.4671144
4629,-1.433304,0.96192664
4630,-2.1952758,0.42724702
4631,-2.4873674,0.6119867
4632,-3.1782863,1.33561
4633,-1.6933278,0.81512874
4634,-2.9105737,0.615849
4635,-2.4370644,0.4633585
4636,-0.8131785,0.8476094
4637,-0.9849002,0.97945523
4638,-2.5417528,1.2054188
4639,-2.79256,0.96558124
4640,-2.5136843,0.6082445
4641,-1.9802336,0.9580067
4642,-2.2516003,0.47463605
4643,-1.6019429,0.9640799
4644,-2.825763,0.7282965
4645,-2.078646,0.67089516
4646,-2.4598503,0.77637154
4647,-2.2347329,0.7746939
4648,-2.4133606,0.5067226
4649,-2.7765071,0.4406668
4650,-2.9323056,1.0787841
4651,-1.4002391,0.8887655
4652,-1.5027852,0.79155254
4653,-2.0777173,0.4721984
4654,-2.1278234,0.70807105
4655,-1.8945307,0.8178445
4656,-1.762926,1.0844473
4657,-2.5172782,0.81580645
4658,-1.4585085,0.8903744
4659,-1.7113925,0.7016246
4660,-2.3747575,0.56937736
4661,-2.4879932,0.49698278
4662,-2.1835835,0.64078075
4663,-2.4886832,0.53074086
4664,-1.6698532,0.88933736
4665,-1.9518402,0.83838075
4666,-2.2966743,0.8490396
4667,-2.1171527,0.9304496
4668,-2.8113241,0.49560526
4669,-2.2987118,0.9246248
4670,-1.7471324,0.955691
4671,-1.922057,0.37649098
4672,-2.7151737,1.121468
4673,-2.4704382,0.46125498
4674,-2.396819,0.41610497
4675,-2.0076742,0.4791239
4676,-2.1996179,1.0610517
4677,-2.2087898,0.96577096
4678,-2.3951647,0.42681468
4679,-2.384287,1.1456226
4680,-1.800664,0.8645694
4681,-2.0554466,0.8077286
4682,-2.7976031,0.4951565
4683,-2.5699534,0.44785964
4684,-2.576163,0.55309486
4685,-1.3865305,0.94839483
4686,-2.1414258,0.9892904
4687,-1.6205399,0.99310815
4688,-0.6901515,0.8529221
4689,-2.8675427,0.50311977
4690,-2.7713187,0.49941826
4691,-2.2816381,0.44265413
4692,-2.5224586,0.5748614
4693,-1.216437,0.8111793
4694,-2.6602364,0.8091337
4695,-1.9523124,0.45264286
4696,-2.7771473,0.4395619
4697,-1.5842661,0.7703081
4698,-2.1684754,0.5740246
4699,-1.9234649,0.45137513
4700,-2.726803,0.48075253
4701,-1.0742147,0.8047593
4702,-1.1651875,0.94323933
4703,-1.4209223,0.6265369
4704,-1.9739592,0.874415
4705,-2.0847526,0.8586037
4706,-1.7757427,0.8712783
4707,-2.4602113,0.52319217
4708,-1.4780365,0.76876754
4709,-2.5761445,0.49314567
4710,-1.1165332,0.60841376
4711,-2.31459,0.59649736
4712,-3.3913972,0.70538664
4713,-2.171984,0.46145916
4714,-2.5840294,1.151975
4715,-1.6724932,0.8230994
4716,-1.6722138,0.75712
4717,-1.7508637,0.8883637
4718,-1.8036041,0.93680185
4719,-1.0314591,0.8423372
4720,-1.2534596,0.8938358
4721,-1.6111903,1.1130946
4722,-2.3017688,0.9260673
4723,-2.4091818,0.48053408
4724,-1.8425425,0.7821123
4725,-2.162757,0.41848996
4726,-2.7159173,1.0678748
4727,-2.609147,0.6948145
4728,-2.5910115,0.43545774
4729,-1.789812,1.3287305
4730,-1.5492746,0.97276384
4731,-1.4570825,0.7968599
4732,-2.4690623,0.67447525
4733,-2.5594044,0.98192835
4734,-2.300848,0.55869526
4735,-1.0648581,0.8274357
4736,-2.3592274,0.49876088
4737,-1.7095921,0.8808893
4738,-1.4992908,0.9164726
4739,-2.4936895,0.49382976
4740,-2.130873,0.7476853
4741,-2.7175512,0.8427019
4742,-1.0882989,0.81089914
4743,-2.4860723,0.53231215
4744,-2.7636707,0.49415672
4745,-3.200314,0.7061257
4746,-2.9435358,0.5699608
4747,-1.9064869,0.46232754
4748,-1.7383468,0.8581607
4749,-2.6208491,0.7985398
4750,-2.601626,0.9613142
4751,-2.3488612,0.6396934
4752,-1.7872767,0.43501765
4753,-1.8382154,1.3448372
4754,-1.1758265,0.72377026
4755,-1.9072021,0.75206494
4756,-2.0705092,0.920245
4757,-3.4098864,1.0752065
4758,-1.2885206,0.9528326
4759,-1.5329738,0.8769887
4760,-1.1994375,0.9409349
4761,-1.1710073,0.8015832
4762,-0.9379048,0.9561735
4763,-1.952512,0.85084194
4764,-2.7888353,0.45986676
4765,-2.0001764,0.6586618
4766,-1.8708324,1.0300034
4767,-2.0674338,1.0051388
4768,-1.7848166,0.8020399
4769,-1.5890459,0.96759504
4770,-2.3167055,0.9247147
4771,-2.9885032,0.52625185
4772,-1.1065501,0.771866
4773,-1.221323,1.3758768
4774,-2.4491444,0.90688413
4775,-2.8021696,0.84544677
4776,-2.1429665,0.37277102
4777,-3.593228,1.091548
4778,-3.3771827,0.61449504
4779,-2.6125581,1.0061419
4780,-2.372917,0.46501577
4781,-2.8862507,0.5671543
4782,-2.636706,0.5913882
4783,-2.905644,0.7144938
4784,-0.85346574,0.8195512
4785,-1.7345514,0.698427
4786,-1.8847837,0.74123156
4787,-3.1083524,0.50231636
4788,-1.025687,1.1228701
4789,-2.0030496,0.9329398
4790,-2.0081358,0.8048147
4791,-2.9775198,0.46383253
4792,-1.9107758,0.5115484
4793,-3.0098467,0.5074904
4794,-1.5203744,0.8042305
4795,-2.611235,0.45658997
4796,-2.3477068,0.5057686
4797,-0.8127101,0.8357225
4798,-1.78817,1.2086173
4799,-2.7544975,0.4628332
4800,-1.9435161,0.6437308
4801,-1.6863719,0.87993276
4802,-2.0621095,0.42715934
4803,-1.3172494,0.990112
4804,-1.9139324,0.5802774
4805,-2.2641165,0.9969952
4806,-1.8630493,0.9778303
4807,-1.3717072,0.7806937
4808,-2.187862,0.50802284
4809,-2.670548,0.49713466
4810,-1.6262976,0.81868577
4811,-2.3676805,0.81674147
4812,-1.998843,0.7729071
4813,-1.845336,1.0056279
4814,-1.3127108,0.8249121
4815,-2.6154938,0.49164954
4816,-1.8934798,0.8163455
4817,-1.7092637,0.758542
4818,-2.764727,0.52997655
4819,-2.4998236,0.5899266
4820,-2.5702946,0.5024798
4821,-2.7500093,0.5265496
4822,-2.2933934,0.49752653
4823,-2.5875585,0.56099033
4824,-2.1183217,0.48112
4825,-2.7928426,0.6204485
4826,-1.7896426,0.63161236
4827,-2.7627354,0.5414073
4828,-1.2869273,0.71522635
4829,-0.8897122,0.88104945
4830,-1.9194497,0.8883353
4831,-2.1220274,0.60292083
4832,-2.9011843,0.52702534
4833,-1.2829314,0.69887924
4834,-2.2824616,0.7698768
4835,-3.2332878,0.63675797
4836,-2.3496313,0.5133669
4837,-1.4067717,0.88662624
4838,-2.3863862,0.49255437
4839,-2.577657,0.49019986
4840,-2.5575345,0.46222737
4841,-2.668997,0.4961596
4842,-2.01973,1.0133945
4843,-2.1056266,0.4091204
4844,-1.3630373,0.97771406
4845,-0.8624845,0.8217635
4846,-1.3537582,0.80577856
4847,-2.8873565,0.92345387
4848,-2.476636,0.40554473
4849,-1.962319,0.5591631
4850,-2.160323,0.6870785
4851,-0.5580848,0.7184568
4852,-1.3550144,1.519667
4853,-0.5050573,0.9101434
4854,-2.1664605,0.6726464
4855,-1.4712478,0.53488433
4856,-1.7540705,0.9429754
4857,-1.8627307,0.4382539
4858,-1.6073706,0.96518105
4859,-1.9437352,0.78973264
4860,-2.3502085,0.36873108
4861,-2.7144148,0.5420806
4862,-1.8313159,0.7610865
4863,-1.1492856,0.6728735
4864,-2.9725208,0.49040946
4865,-1.9803766,0.7908399
4866,-1.7865037,0.85325474
4867,-2.2620733,0.88208604
4868,-1.9369562,0.72561914
4869,-2.6561725,1.2754296
4870,-1.0043734,0.98288196
4871,-1.4654855,0.71993876
4872,-2.625546,0.41015932
4873,-2.298255,0.47504202
4874,-2.803046,0.5863228
4875,-1.3800259,0.86048394
4876,-2.4111905,0.55455685
4877,-2.4018931,0.43263775
4878,-1.1398189,0.8724516
4879,-2.1150165,0.9146658
4880,-2.3477714,0.5248764
4881,-1.5651284,0.9554243
4882,-2.670449,0.5418918
4883,-1.330123,0.74893796
4884,-2.5380986,0.9480143
4885,-1.3605117,0.9163571
4886,-1.9734081,0.72852457
4887,-1.5861486,0.84441555
4888,-2.2150214,0.51127714
4889,-1.689413,0.7993896
4890,-2.0680883,0.71602345
4891,-1.6507124,0.76920205
4892,-1.6643248,0.8194981
4893,-1.3546587,1.0534903
4894,-2.545285,0.51811177
4895,-1.2058516,0.6562303
4896,-1.1311146,0.7975551
4897,-1.9473333,1.0465289
4898,-1.6221948,1.0304947
4899,-1.4793911,0.8390629
4900,-2.6799958,0.71996933
4901,-1.4756619,0.90759313
4902,-1.8744936,0.92496496
4903,-2.0793395,0.74041295
4904,-2.050719,0.80553865
4905,-2.682953,0.5176963
4906,-2.503146,0.48046818
4907,-2.4604614,0.93271226
4908,-2.54638,0.54847
4909,-1.5029972,0.77200085
4910,-1.8555081,0.9036143
4911,-2.2824552,0.5689132
4912,-1.8546718,0.50786775
4913,-1.4679835,0.9194074
4914,-1.047832,0.7588695
4915,-1.4648614,1.0942869
4916,-3.142587,0.4595886
4917,-2.0225682,0.45622307
4918,-3.241503,0.5383562
4919,-2.1937053,0.8927006
4920,-2.6075456,0.93341064
4921,-1.7328471,0.7091903
4922,-2.954153,1.0916909
4923,-1.5240334,0.69429725
4924,-1.1621978,0.8085837
4925,-2.768553,0.5299692
4926,-2.4892275,0.5665456
4927,-1.3556226,0.9083883
4928,-2.618053,0.4709166
4929,-2.1757398,0.44849822
4930,-2.2152214,0.9169918
4931,-1.7842394,0.74647194
4932,-1.0835531,0.90987533
4933,-2.1380496,0.39022875
4934,-2.7200122,0.6009505
4935,-2.6930096,0.47767958
4936,-2.5068836,0.5166651
4937,-2.2084646,1.0431539
4938,-2.536907,0.61761093
4939,-2.128099,0.76797837
4940,-1.9797477,1.6357645
4941,-2.4585857,0.9183318
4942,-1.9846696,1.3007116
4943,-1.6280242,0.82671934
4944,-1.5946428,0.7982903
4945,-1.5015204,0.93572235
4946,-1.3321233,0.8094132
4947,-2.4658318,0.45159236
4948,-1.4235471,0.7324458
4949,-2.2685416,0.89068735
4950,-2.294599,0.5198565
4951,-0.9275297,0.696112
4952,-2.0648997,0.7351074
4953,-2.7041106,0.63314027
4954,-2.6921515,0.5281303
4955,-2.5707803,0.43785644
4956,-2.3448439,0.53199804
4957,-1.4570975,0.84650046
4958,-2.5641599,0.46494275
4959,-1.7606145,0.92452514
4960,-1.8184127,0.9478618
4961,-1.7570606,0.8145956
4962,-2.655818,0.5958041
4963,-2.3070436,1.1894362
4964,-2.6664903,0.531639
4965,-2.3842328,0.43453258
4966,-1.6333951,0.9827822
4967,-2.13235,0.41656938
4968,-1.4587035,0.775454
4969,-2.4015622,0.41025853
4970,-3.2103293,0.60370106
4971,-2.5488875,0.4030357
4972,-1.956322,0.7764082
4973,-2.5856009,0.5195221
4974,-2.6651018,0.4933831
4975,-2.3048058,0.3931746
4976,-0.834275,0.7653657
4977,-2.629264,0.48837245
4978,-2.421642,0.3969646
4979,-2.0768485,0.40761158
4980,-2.3974915,0.47015703
4981,-2.6352797,1.1903902
4982,-1.6040574,0.7399241
4983,-1.306076,0.93286055
4984,-1.445754,0.7008527
4985,-1.7429051,0.79828817
4986,-1.0038877,0.65192133
4987,-1.643073,0.7272801
4988,-3.2187364,0.6006313
4989,-2.1176622,0.63491833
4990,-2.8046567,0.4403741
4991,-2.6960268,0.48890308
4992,-2.552213,0.44248438
4993,-2.0718486,0.4082498
4994,-2.177306,0.6848069
4995,-1.7401289,0.8201609
4996,-0.9334758,0.20206153
4997,-1.9901254,0.9053462
4998,-1.682909,0.9871835
4999,-2.3284798,0.72942305
5000,-0.915373,1.0264174
5001,-1.5354506,1.1166613
5002,-2.793537,0.5006045
5003,-2.425132,0.52209324
5004,-0.868947,0.73337007
5005,-1.1192203,0.7607567
5006,-1.7755698,0.8844761
5007,-1.6386082,1.0579823
5008,-2.803518,0.598337
5009,-2.6607826,0.45322558
5010,-1.8130056,0.7275625
5011,-2.3991916,0.5190466
5012,-2.4694757,0.4340045
5013,-2.8845415,0.60135293
5014,-0.7598649,0.75471747
5015,-2.759844,0.5223344
5016,-2.1112144,0.468792
5017,-2.4226768,0.94690007
5018,-1.2006725,0.95959306
5019,-2.1822655,0.4975562
5020,-1.555922,0.82593274
5021,-1.1245381,0.8450518
5022,-2.3214204,0.7646942
5023,-1.6433911,0.8736056
5024,-2.5285628,0.54939014
5025,-2.0315385,0.98762465
5026,-1.0677404,0.9258053
5027,-1.4185532,0.8241268
5028,-2.4661791,0.40893194
5029,-1.2095078,0.8803139
5030,-0.5728844,1.3705374
5031,-1.6073009,0.8870753
5032,-1.9310569,0.7605156
5033,-2.260536,0.7468439
5034,-2.5160587,0.49313855
5035,-1.127893,0.78850365
5036,-2.4179869,0.48862228
5037,-1.6391342,1.0838299
5038,-2.6384623,0.4653425
5039,-2.6962109,0.428154
5040,-2.9597995,0.51629585
5041,-1.6683381,0.85092175
5042,-1.1695396,0.6774177
5043,-1.4943793,1.0121258
5044,-2.3428428,0.50459325
5045,-2.4230957,0.67249084
5046,-2.4683053,0.4870276
5047,-3.11442,0.55238146
5048,-2.7643552,0.51748306
5049,-1.9687524,0.40052155
5050,-2.6777651,0.9452152
5051,-2.5951521,0.57974744
5052,-2.2028928,1.1889194
5053,-2.792511,0.816331
5054,-3.1869783,0.59295386
5055,-2.8143563,0.61072594
5056,-2.828037,0.49569485
5057,-1.4450265,0.731601
5058,-2.8868823,0.4999765
5059,-1.3767506,0.67414105
5060,-2.2239783,0.52332336
5061,-2.7024517,0.50506973
5062,-1.2463063,0.8100227
5063,-0.845164,0.75206286
5064,-1.1887517,0.8759685
5065,-1.5809381,0.6878622
5066,-1.4325973,0.89054
5067,-1.903081,0.93297905
5068,-2.8584497,0.5446206
5069,-2.0618007,0.8383362
5070,-2.644146,1.0625572
5071,-2.1354978,0.5787161
5072,-2.3863459,0.4794519
5073,-1.6795835,0.752254
5074,-1.853078,0.92977947
5075,-1.7535193,0.8713073
5076,-3.044462,0.43058163
5077,-2.4477239,1.2017456
5078,-2.3333554,0.5043491
5079,-1.2654592,0.7863193
5080,-1.25356,0.7881765
5081,-1.9347897,0.77187085
5082,-1.623868,0.8889647
5083,-1.5649978,0.7540943
5084,-1.5177265,1.3763952
5085,-2.3421924,0.44269857
5086,-1.6701847,1.0334979
5087,-1.0765908,0.7913668
5088,-2.680539,0.45777205
5089,-1.7023853,0.8322508
5090,-1.9688066,0.42095736
5091,-2.6607049,0.6221402
5092,-3.0873878,0.5965398
5093,-0.34181178,0.9333852
5094,-1.9702777,1.1408322
5095,-2.5536788,1.4562746
5096,-1.9375865,0.79467076
5097,-2.4656537,0.95155567
5098,-1.7581122,1.1159029
5099,-2.5531533,0.44144234
5100,-2.6854043,0.49981043
5101,-1.1194383,1.0217602
5102,-2.3729594,0.44194785
5103,-1.2872299,0.75528246
5104,-2.8029966,0.5156323
5105,-2.907614,0.5772207
5106,-1.5713308,0.36901507
5107,-2.1283207,0.43247527
5108,-1.4838793,0.73724353
5109,-1.980176,0.82705224
5110,-1.7380694,0.74657124
5111,-1.4439641,0.82435316
5112,-2.1021466,0.97862816
5113,-2.6462128,0.9537097
5114,-1.4984226,0.9223323
5115,-2.59606,0.6233909
5116,-1.6488606,0.7087362
5117,-2.4787726,0.43384436
5118,-2.3914156,0.4783922
5119,-2.76251,0.50018305
5120,-1.9953604,0.85748065
5121,-2.8277628,0.49735463
5122,-1.4880123,0.67696863
5123,-1.5158654,0.9240862
5124,-2.4158185,0.5532439
5125,-2.6087885,0.4695913
5126,-1.2551743,1.1187953
5127,-2.11738,0.914366
5128,-1.2052882,1.0383142
5129,-2.0343823,0.82886684
5130,-1.6058404,0.85469395
5131,-2.0750825,0.73641866
5132,-1.4870546,0.8006946
5133,-2.0078754,1.064237
5134,-2.3090017,1.2841724
5135,-2.4044251,0.5501446
5136,-2.2129476,0.7984418
5137,-3.1499338,0.54804695
5138,-1.6912634,0.8434702
5139,-1.7845734,0.84136385
5140,-2.970719,0.53431976
5141,-2.3205085,0.387236
5142,-2.3263934,0.48922879
5143,-1.7519144,0.8659309
5144,-1.8675083,0.572218
5145,-1.4739778,0.9155216
5146,-1.403544,0.61951137
5147,-1.0530468,0.7474753
5148,-3.2920935,0.68250984
5149,-0.896136,0.70809853
5150,-2.0248504,0.79288775
5151,-2.8102725,0.5505428
5152,-1.7415531,0.95699465
5153,-2.7641761,0.56279653
5154,-1.482421,1.1618705
5155,-2.1934805,0.85921735
5156,-2.5680995,0.65493745
5157,-1.2280481,0.85203713
5158,-2.1098278,0.41964856
5159,-1.0616258,0.79541165
5160,-1.8904648,0.8805401
5161,-2.0118282,0.45908448
5162,-2.2869334,0.97786844
5163,-1.650562,0.7290328
5164,-2.8970673,0.57881624
5165,-2.7420278,0.5588862
5166,-2.6207538,0.4558144
5167,-1.5940309,0.8016996
5168,-2.4553869,0.4888806
5169,-1.8386476,0.7699552
5170,-2.1311378,0.5713968
5171,-2.2415042,0.47320372
5172,-1.7867259,0.9450159
5173,-1.8553492,0.7911843
5174,-1.2771747,0.80749834
5175,-1.3370149,0.6624015
5176,-2.2505443,0.9127078
5177,-2.380251,0.5574926
5178,-2.0473244,0.6937752
5179,-2.2204099,0.45897546
5180,-2.3552032,0.46827123
5181,-2.6036236,0.41413584
5182,-2.0004895,0.8950151
5183,-3.0016024,0.5990214
5184,-1.4358665,0.8985819
5185,-1.490236,1.0551763
5186,-2.6114604,0.5337757
5187,-2.7263768,0.4416892
5188,-2.5033305,0.64448607
5189,-2.717509,0.5218184
5190,-2.586626,0.54731107
5191,-1.9342481,0.4776796
5192,-2.0390282,0.7171746
5193,-1.5525616,0.70835406
5194,-2.8085713,0.5364937
5195,-2.5810335,0.5775229
5196,-0.90965396,0.73176193
5197,-0.4343936,0.9127621
5198,-2.5928044,0.50574356
5199,-1.9623879,0.7065291
5200,-2.7250767,0.62015843
5201,-2.0567634,0.934831
5202,-1.9666748,1.3328141
5203,-1.3068705,0.8368692
5204,-1.4556051,0.97501254
5205,-1.9078301,0.81168634
5206,-2.656779,0.5070675
5207,-1.486101,0.91212875
5208,-1.4996296,0.8983688
5209,-2.4160914,0.93430966
5210,-3.4410768,1.228341
5211,-3.0358682,0.49814186
5212,-2.6277537,0.57250935
5213,-1.2584354,0.646681
5214,-2.5102592,0.5637888
5215,-2.4747393,0.77365434
5216,-2.0766103,0.45229876
5217,-2.0601673,0.807797
5218,-3.2004492,0.6924501
5219,-2.3680298,0.46571094
5220,-3.2252162,0.49458498
5221,-2.3766325,0.48602837
5222,-1.544909,0.9994771
5223,-2.4268687,0.5141265
5224,-2.9105458,0.61246204
5225,-1.9644326,1.0592575
5226,-0.9729799,0.8368136
5227,-1.023026,0.7981807
5228,-1.5513818,0.8032597
5229,-1.0356047,0.77221644
5230,-0.8847443,0.78905904
5231,-1.7488489,0.8207505
5232,-1.2396424,0.895449
5233,-2.5891325,0.52938586
5234,-1.8891816,0.7413036
5235,-2.9297504,1.2467604
5236,-1.9258943,0.46940655
5237,-2.0067222,0.92192745
5238,-1.6815747,0.96196944
5239,-2.3390064,1.0268582
5240,-1.0356596,0.8169522
5241,-2.8745618,0.87449515
5242,-1.8902187,0.9778785
5243,-1.817478,1.1138132
5244,-1.3328269,0.78188425
5245,-1.6590602,0.8710521
5246,-3.2204201,0.5359558
5247,-1.387665,0.7169558
5248,-2.2630584,0.45243925
5249,-3.5608175,0.64264
5250,-2.262201,0.8566936
5251,-1.0330092,0.95826757
5252,-1.832115,0.9631815
5253,-2.8226125,0.50215024
5254,-1.9678957,0.8648407
5255,-1.5731628,0.8782185
5256,-1.4852765,0.66467446
5257,-1.2144824,0.81990284
5258,-2.497827,0.7082403
5259,-1.6724737,0.8848553
5260,-2.5888097,0.86931056
5261,-2.0321438,0.7351541
5262,-1.0779043,0.9959022
5263,-1.8771924,0.9852913
5264,-3.033625,0.51455355
5265,-2.2395391,0.9299141
5266,-2.335144,0.6295599
5267,-2.3427398,0.5279797
5268,-2.852909,0.565749
5269,-2.1108007,0.9016754
5270,-0.9902932,0.97626996
5271,-1.416464,0.9622332
5272,-2.1753297,0.8312842
5273,-1.5535563,0.91749156
5274,-2.4554377,0.87102616
5275,-2.430201,0.40363342
5276,-1.856953,0.36067572
5277,-1.1541107,0.6495597
5278,-1.7852552,0.9348727
5279,-1.4180423,0.95122313
5280,-1.6690009,0.7015309
5281,-1.1402818,0.90087813
5282,-2.392644,0.8050521
5283,-2.3967042,0.49715036
5284,-2.2145042,1.0596251
5285,-1.7721997,0.9299856
5286,-2.5599399,0.42336315
5287,-2.4835691,0.4064954
5288,-0.80871916,1.1766775
5289,-2.9140868,0.44891456
5290,-1.217583,0.82339257
5291,-2.364236,1.1240652
5292,-1.3841718,0.7011422
5293,-2.4206429,0.4082782
5294,-2.743641,0.56180507
5295,-1.1954551,0.6618341
5296,-2.0935962,0.5222669
5297,-2.5829315,0.46679708
5298,-1.4158969,0.89011514
5299,-2.533377,0.6233183
5300,-0.73529273,0.9358876
5301,-2.5908265,0.4930205
5302,-1.2202908,0.919935
5303,-1.2503277,0.6838237
5304,-1.6929042,0.8400294
5305,-2.5760007,0.3792515
5306,-2.1671057,0.98825955
5307,-1.5579327,0.9779128
5308,-2.2632043,0.42198327
5309,-1.2730353,0.75097036
5310,-2.857999,0.5063865
5311,-1.9887297,1.0323858
5312,-2.2558522,0.39684978
5313,-1.1249355,0.7308078
5314,-1.4540237,0.99404097
5315,-1.6278031,0.33807343
5316,-2.6701453,0.38064954
5317,-2.3251207,1.0401653
5318,-2.946387,1.4031911
5319,-2.7467167,0.4335971
5320,-2.4024746,0.6386655
5321,-2.553408,0.87207365
5322,-1.2918682,0.88204443
5323,-1.5376911,0.7852791
5324,-2.5673969,0.74495167
5325,-1.1417891,0.8183247
5326,-2.5474832,0.4627802
5327,-2.361337,0.55246466
5328,-2.65784,1.0116237
5329,-2.4419158,0.52189225
5330,-2.4700756,0.56091255
5331,-2.7188354,0.4411524
5332,-1.4359653,1.3012983
5333,-2.5755339,0.53160435
5334,-1.6555434,0.845215
5335,-1.9217916,0.7652361
5336,-1.6662784,1.0065948
5337,-2.0158868,0.8833976
5338,-0.69632417,1.3274083
5339,-2.447447,0.7353601
5340,-1.2722579,0.9057455
5341,-2.5390086,0.564238
5342,-0.96403587,1.7419189
5343,-1.6889695,0.85520977
5344,-1.4794092,0.9516165
5345,-2.257456,0.5686358
5346,-2.4801784,0.5250285
5347,-2.5255432,0.38361356
5348,-1.5275705,0.822267
5349,-2.787911,0.9011833
5350,-1.888794,0.32464468
5351,-2.7631085,0.5146532
5352,-2.6119928,0.48373434
5353,-2.0221255,0.72305954
5354,-2.18655,0.35733804
5355,-1.919902,0.6908517
5356,-0.88112104,0.83771294
5357,-1.391595,0.8440675
5358,-1.1108966,0.6189179
5359,-3.9352515,0.808905
5360,-2.229704,0.70466155
5361,-1.36836,0.9861717
5362,-1.7811238,0.76048046
5363,-1.8844724,0.7521247
5364,-2.011491,1.1120337
5365,-1.5547413,0.74789166
5366,-1.2726011,0.9713259
5367,-1.6142626,0.8835538
5368,-2.1988804,0.37793276
5369,-2.0443635,0.4571483
5370,-3.578257,1.1185905
5371,-1.8698907,0.8471753
5372,-1.699169,0.8785771
5373,-2.9155805,0.5847379
5374,-1.6199255,0.9133062
5375,-1.5813001,0.37951687
5376,-1.7337574,0.74609506
5377,-2.9108455,0.42963016
5378,-2.3241065,0.57652164
5379,-2.447471,0.6970139
5380,-2.196987,0.46690792
5381,-2.9099326,0.997736
5382,-2.3142984,1.0164107
5383,-2.9000566,0.49287283
5384,-2.6716235,0.39428487
