neuron,mean,sd
2732,-0.68634516,0.15245675
2733,-0.8125346,0.35730332
2734,-0.5876849,0.1479873
2735,-0.8972843,0.3261184
2736,-0.6167936,0.13727996
2737,-0.807025,0.36442035
2738,-0.84565884,0.3933608
2739,-0.80870956,0.28551555
2740,-0.9323563,0.39623287
2741,-0.6588719,0.15406343
2742,-0.6575203,0.25845245
2743,-0.6212502,0.25070152
2744,-0.86593485,0.44624585
2745,-0.54401594,0.15048775
2746,-0.5495582,0.14300638
2747,-0.6058512,0.14115418
2748,-0.34889227,0.233922
2749,-0.6971076,0.15810113
2750,-0.7454898,0.17204462
2751,-0.6677072,0.16033123
2752,-0.92169154,0.3777413
2753,-0.99350476,0.41357666
2754,-0.68357426,0.17449737
2755,-0.8788645,0.38171118
2756,-0.6210587,0.14647685
2757,-0.9456628,0.41116577
2758,-0.5535589,0.31659156
2759,-0.6356297,0.16007143
2760,-0.4746556,0.13529365
2761,-1.0280473,0.36789364
2762,-0.8194353,0.375499
2763,-0.1986598,0.11367308
2764,-0.7043208,0.15736742
2765,-0.72287625,0.3611899
2766,-0.60934913,0.1607457
2767,-0.5013616,0.30084214
2768,-0.60310787,0.16833813
2769,-0.6940574,0.16578653
2770,-0.74386686,0.32045758
2771,-0.6233072,0.14232607
2772,-0.57208943,0.1609749
2773,-0.59978485,0.15340018
2774,-0.62943137,0.13632593
2775,-0.66461504,0.16320966
2776,-0.73010623,0.33198497
2777,-0.63758504,0.14510357
2778,-0.88970697,0.4164727
2779,-0.5885076,0.14467157
2780,-0.4759238,0.25209352
2781,-0.5812714,0.17020735
2782,-0.6508874,0.1518559
2783,-1.1033971,0.4463782
2784,-0.7720891,0.44975194
2785,-0.50545067,0.29010212
2786,-0.6660422,0.31041527
2787,-0.66891384,0.3410017
2788,-0.6242947,0.28426033
2789,-0.6347573,0.15082549
2790,-0.4795075,0.13443881
2791,-0.5396416,0.13069843
2792,-0.60638577,0.14049588
2793,-0.9037765,0.3613915
2794,-0.44718072,0.11022513
2795,-0.6634406,0.15588191
2796,-0.47563717,0.26383936
2797,-0.58061105,0.15003029
2798,-0.60074127,0.2920961
2799,-0.6156495,0.14559533
2800,-0.5883757,0.13978265
2801,-0.5059332,0.31510457
2802,-0.48430133,0.13024276
2803,-0.6556306,0.16034006
2804,-0.49064305,0.12480896
2805,-0.6665026,0.15778288
2806,-0.6303335,0.15103099
2807,-0.48604617,0.12153335
2808,-0.57472813,0.18919696
2809,-0.6553249,0.14944264
2810,-0.62450033,0.17024328
2811,-0.6023806,0.16555601
2812,-0.6347401,0.16455232
2813,-0.68585354,0.30343884
2814,-0.5923876,0.16196454
2815,-0.42657256,0.11631441
2816,-0.5852322,0.14211528
2817,-1.006925,0.3856912
2818,-0.73896605,0.2910208
2819,-0.9334738,0.3953657
2820,-0.9158186,0.43733492
2821,-0.66571146,0.15924923
2822,-0.7923425,0.39775777
2823,-0.66512173,0.16051112
2824,-0.6300866,0.34961846
2825,-0.52789986,0.14447628
2826,-0.47970533,0.13488963
2827,-1.0559903,0.46895674
2828,-0.50176513,0.259508
2829,-0.6510872,0.15244406
2830,-0.52701026,0.13147157
2831,-0.645572,0.15721445
2832,-0.6045349,0.24293151
2833,-0.564308,0.30721554
2834,-0.9365682,0.42024505
2835,-0.7441969,0.3571763
2836,-0.85674065,0.3926478
2837,-0.68821096,0.1607202
2838,-0.61052483,0.13125198
2839,-0.96651614,0.39283672
2840,-0.5673934,0.13733783
2841,-0.5848922,0.13673049
2842,-0.5964575,0.1406622
2843,-0.64463955,0.16742307
2844,-0.46230897,0.2618971
2845,-0.4238296,0.2504923
2846,-0.67932457,0.16443366
2847,-0.5771303,0.1667805
2848,-0.5616731,0.1486242
2849,-0.68912125,0.16888197
2850,-0.65541285,0.15690824
2851,-0.42052943,0.18911877
2852,-0.6121614,0.16064826
2853,-0.52815884,0.1607343
2854,-0.6963176,0.27742735
2855,-0.6131478,0.17753814
2856,-0.62325263,0.14443192
2857,-0.64788413,0.15466361
2858,-0.7024086,0.14342213
2859,-0.6601671,0.15858828
2860,-0.46798372,0.3400382
2861,-0.5810962,0.26700512
2862,-0.6420294,0.15211244
2863,-0.9218231,0.47522777
2864,-0.6164496,0.13789482
2865,-0.55328554,0.1410543
2866,-0.7093944,0.17104445
2867,-0.87855625,0.41718408
2868,-0.72348297,0.3094851
2869,-0.58653253,0.16339931
2870,-0.6544242,0.15643716
2871,-0.8668466,0.360873
2872,-0.6444687,0.18985106
2873,-0.6070217,0.14902692
2874,-0.43230447,0.124809965
2875,-0.45662823,0.26321873
2876,-0.7053506,0.26911867
2877,-0.62683266,0.14506465
2878,-0.6881113,0.35230407
2879,-0.85695374,0.35438663
2880,-0.71090156,0.17514034
2881,-0.47177732,0.13449545
2882,-0.9036992,0.3903986
2883,-0.66782486,0.1619601
2884,-1.0389053,0.4076259
2885,-0.7066204,0.17434362
2886,-0.6524244,0.13778175
2887,-0.6366691,0.14499967
2888,-0.6790053,0.14911865
2889,-1.1827463,0.46939385
2890,-0.56005037,0.13916077
2891,-1.0082792,0.4421245
2892,-0.766474,0.34455535
2893,-0.42230564,0.26613083
2894,-0.7111237,0.32218027
2895,-0.6613492,0.2752818
2896,-0.51224035,0.12583724
2897,-0.88468623,0.36958528
2898,-0.6377603,0.1521792
2899,-0.39992756,0.2619292
2900,-0.7881097,0.31509694
2901,-1.0765485,0.47555616
2902,-0.44122803,0.151177
2903,-0.6520582,0.15235198
2904,-0.63161093,0.3445502
2905,-0.8742135,0.35786566
2906,-1.0612537,0.44458
2907,-0.60200375,0.13111487
2908,-0.8927797,0.3425803
2909,-0.94001037,0.39706057
2910,-0.6060876,0.13795114
2911,-0.974558,0.40437642
2912,-0.6844965,0.15842342
2913,-0.637873,0.22369479
2914,-0.8605508,0.33204654
2915,-0.6296081,0.14856285
2916,-0.5472871,0.15113302
2917,-0.61577994,0.15501852
2918,-0.57695895,0.13456479
2919,-0.776391,0.40037346
2920,-1.2148595,0.4968241
2921,-0.5464832,0.13892557
2922,-0.8414055,0.37257022
2923,-0.581899,0.21279147
2924,-0.9638048,0.37045443
2925,-0.5582217,0.13868724
2926,-0.5031268,0.15952218
2927,-0.794666,0.3561094
2928,-0.3314345,0.11236454
2929,-0.5001625,0.12969482
2930,-0.6395381,0.15585643
2931,-0.638409,0.13693956
2932,-0.6884151,0.16501378
2933,-0.86707485,0.41647205
2934,-0.7309024,0.34901312
2935,-0.8022011,0.4011823
2936,-0.7185584,0.15115535
2937,-0.5974337,0.1462772
2938,-0.8158641,0.35592616
2939,-0.64728844,0.32252157
2940,-0.6589459,0.32306957
2941,-0.53985846,0.14028053
2942,-0.63941336,0.14010496
2943,-0.6133576,0.1437757
2944,-0.63361645,0.15526049
2945,-1.0047798,0.42243463
2946,-0.68594277,0.16428822
2947,-0.37160078,0.24747297
2948,-0.56299883,0.1335373
2949,-0.6096079,0.32208535
2950,-0.6040311,0.14175777
2951,-0.72848266,0.17796534
2952,-0.6989693,0.32112372
2953,-0.47843263,0.12255571
2954,-0.57805806,0.12765196
2955,-0.6954166,0.2670353
2956,-0.8675275,0.34765762
2957,-0.5949686,0.14232905
2958,-0.5716882,0.16147159
2959,-0.83617026,0.37911096
2960,-0.6349265,0.16478553
2961,-0.72462,0.25770462
2962,-0.8765906,0.38980532
2963,-0.49701053,0.120281756
2964,-0.7265942,0.17063734
2965,-0.6460317,0.15779307
2966,-1.0572814,0.4311356
2967,-0.6803261,0.1729812
2968,-0.6541607,0.17500389
2969,-1.0304505,0.43337494
2970,-0.7232657,0.31802487
2971,-0.4293156,0.114748195
2972,-0.6315064,0.14181666
2973,-0.6619499,0.15549482
2974,-0.54825133,0.1329847
2975,-0.5708877,0.16794416
2976,-0.7314606,0.28590357
2977,-0.9745599,0.38666975
2978,-0.5634736,0.1336296
2979,-0.8416526,0.39941877
2980,-0.83294314,0.44706535
2981,-0.630516,0.1620053
2982,-0.5980781,0.14915706
2983,-0.63778913,0.15905285
2984,-0.6654683,0.16890764
2985,-0.6364823,0.15055345
2986,-0.6272942,0.148052
2987,-0.5308916,0.31916094
2988,-0.89557225,0.38097662
2989,-0.6561101,0.14946115
2990,-0.61506164,0.14401422
2991,-0.59350306,0.12772484
2992,-0.660954,0.15749578
2993,-0.62209207,0.20879655
2994,-0.6443936,0.1667716
2995,-0.7421308,0.3633325
2996,-0.61715984,0.15826935
2997,-0.5020323,0.12982379
2998,-0.67388535,0.36756164
2999,-0.75553393,0.30885547
3000,-0.6217342,0.14686707
3001,-0.64552444,0.15077977
3002,-0.72298557,0.24419898
3003,-0.62448263,0.33430544
3004,-0.9650669,0.44154033
3005,-0.4567161,0.27881512
3006,-0.9466048,0.33315247
3007,-0.59046173,0.15120214
3008,-0.82776743,0.33726683
3009,-0.49442995,0.14252341
3010,-0.5842073,0.16781019
3011,-0.5985456,0.1403104
3012,-0.5477415,0.1407125
3013,-0.6524957,0.14558116
3014,-0.69838846,0.15669258
3015,-0.5497419,0.13276142
3016,-0.59239554,0.14972374
3017,-0.60370857,0.14975992
3018,-0.7047247,0.16298915
3019,-0.5696031,0.13043754
3020,-0.99322474,0.38569844
3021,-0.5948712,0.32901195
3022,-0.6535407,0.18751031
3023,-0.7687781,0.3833532
3024,-0.99652374,0.39587498
3025,-0.6228599,0.15403284
3026,-0.5745277,0.31380767
3027,-0.5833172,0.1570751
3028,-0.7829053,0.1875299
3029,-0.70150656,0.162928
3030,-0.6369607,0.14279108
3031,-0.6741393,0.15918793
3032,-0.66247284,0.15163247
3033,-0.63671833,0.15282796
3034,-0.47299293,0.25903353
3035,-0.3467094,0.14050645
3036,-0.22854081,0.19357148
3037,-0.5516983,0.15246049
3038,-0.6074783,0.16581292
3039,-0.59565854,0.13891892
3040,-0.5854966,0.13599962
3041,-0.27173388,0.1913918
3042,-0.88596755,0.36976835
3043,-0.63858074,0.1651407
3044,-0.8086159,0.33810583
3045,-0.6488597,0.14815676
3046,-0.7423428,0.3279859
3047,-0.8589331,0.36751777
3048,-0.70730585,0.16621366
3049,-0.45929876,0.22192489
3050,-0.70745707,0.17523608
3051,-0.5647277,0.16167606
3052,-0.71421057,0.34072798
3053,-0.80316186,0.33033055
3054,-0.65708494,0.14962412
3055,-0.5183417,0.12005979
3056,-0.55969584,0.16218387
3057,-0.6349152,0.14409682
3058,-0.7062792,0.16175714
3059,-0.40122044,0.2429411
3060,-1.2284034,0.4701788
3061,-0.5134609,0.13232867
3062,-0.6456964,0.15832607
3063,-0.6558318,0.15719251
3064,-0.6409457,0.15083694
3065,-1.1165051,0.44120052
3066,-0.7352975,0.3758573
3067,-0.6956167,0.1651497
3068,-0.64458776,0.14958167
3069,-0.55403143,0.15097226
3070,-0.58413994,0.13335675
3071,-1.0458732,0.40993798
3072,-0.6807726,0.23727368
3073,-0.62012285,0.1472517
3074,-0.6951607,0.20775025
3075,-0.5868854,0.164492
3076,-0.53873354,0.14385039
3077,-0.7248745,0.16661584
3078,-0.601728,0.14023195
3079,-0.66530424,0.16690238
3080,-0.6409405,0.15225078
3081,-0.6280721,0.31449515
3082,-0.62846273,0.16221556
3083,-0.6787832,0.1627248
3084,-0.65691984,0.15619761
3085,-0.94279134,0.41043317
3086,-0.6640552,0.16852507
3087,-0.75083363,0.3068275
3088,-0.59151477,0.12025721
3089,-0.56970876,0.1470796
3090,-0.4933133,0.13796154
3091,-0.6589045,0.16182348
3092,-0.32986608,0.12728749
3093,-0.7698566,0.3223362
3094,-0.6925959,0.1551561
3095,-0.6718605,0.16821809
3096,-0.6780302,0.15821296
3097,-0.38238153,0.14223368
3098,-0.5990094,0.1483897
3099,-0.83838594,0.3675127
3100,-0.7428612,0.15982875
3101,-0.6469432,0.14535749
3102,-0.74239105,0.16372536
3103,-0.6862317,0.15492456
3104,-0.8396522,0.39291644
3105,-0.9695398,0.4072109
3106,-0.5995118,0.15704858
3107,-0.6158693,0.13813536
3108,-0.6796872,0.15461369
3109,-0.6904388,0.16325207
3110,-0.49399328,0.12322719
3111,-0.62800694,0.32472372
3112,-0.690849,0.15860328
3113,-0.60254705,0.15534543
3114,-0.6709427,0.16283147
3115,-0.57925296,0.31669354
3116,-0.61299604,0.3454528
3117,-0.73833966,0.3460873
3118,-0.65679866,0.1538415
3119,-0.6677068,0.18243252
3120,-0.64810365,0.15361083
3121,-0.6365187,0.15540451
3122,-0.71093863,0.33350015
3123,-0.34172654,0.08774849
3124,-0.6201067,0.14719665
3125,-0.533599,0.12707962
3126,-0.64585763,0.1609129
3127,-0.72411066,0.36856154
3128,-0.70252395,0.15510039
3129,-0.6635708,0.16532081
3130,-1.3393006,0.55094653
3131,-0.5700353,0.14111674
3132,-0.6150987,0.1490487
3133,-0.62633544,0.15064943
3134,-0.87425995,0.37049946
3135,-0.8727216,0.438398
3136,-0.5885621,0.14035895
3137,-0.6379547,0.14508888
3138,-0.67079353,0.16590251
3139,-0.5362184,0.14762092
3140,-0.5809786,0.13024804
3141,-0.45321533,0.26907295
3142,-0.6734304,0.15517145
3143,-0.6164294,0.30272648
3144,-0.62232786,0.14883909
3145,-0.6162212,0.15755232
3146,-0.63144004,0.1489393
3147,-0.83205485,0.38988113
3148,-0.6900905,0.38675812
3149,-0.5943126,0.28734934
3150,-0.92627174,0.40408957
3151,-0.6840576,0.15526599
3152,-0.9951565,0.4377084
3153,-0.5011507,0.27276212
3154,-0.9641762,0.44159454
3155,-0.7054766,0.16358998
3156,-0.48866493,0.142044
3157,-0.66229135,0.14458083
3158,-0.75512713,0.33638263
3159,-0.59884423,0.13607639
3160,-0.6182171,0.14165518
3161,-0.66337484,0.1513889
3162,-0.68923086,0.17198162
3163,-0.47469938,0.12903555
3164,-0.6731474,0.31967428
3165,-0.508868,0.1333251
3166,-0.5747468,0.28419334
3167,-0.6609197,0.15684621
3168,-0.6717733,0.16631475
3169,-0.5542668,0.31558937
3170,-0.6051573,0.15198289
3171,-0.655463,0.16399178
3172,-0.61348504,0.13847221
3173,-0.62863,0.2591235
3174,-0.38197535,0.24615414
3175,-0.53254193,0.26380283
3176,-0.69723886,0.18272594
3177,-0.5717303,0.15246165
3178,-0.61064476,0.1379961
3179,-0.975531,0.41064635
3180,-0.6474027,0.14979842
3181,-0.84280676,0.35929942
3182,-0.62839067,0.16291554
3183,-0.44341695,0.29515308
3184,-0.64833397,0.16114356
3185,-0.5553235,0.13698708
3186,-0.6149567,0.14966643
3187,-0.6566709,0.15683353
3188,-0.71817493,0.37459704
3189,-0.8491981,0.34517494
3190,-0.66258603,0.1621916
3191,-1.1598481,0.46053708
3192,-0.6032078,0.17008813
3193,-1.0349882,0.41770032
3194,-0.7242183,0.16803142
3195,-0.5930982,0.15267247
3196,-0.77908576,0.18665302
3197,-0.61929053,0.13422056
3198,-0.5930953,0.1575853
3199,-0.74542755,0.30131587
3200,-0.5611906,0.18069746
3201,-0.90715945,0.4292981
3202,-0.68691325,0.16822228
3203,-0.67670405,0.1521785
3204,-0.68493503,0.15324649
3205,-0.51266927,0.14483872
3206,-0.5711651,0.14390598
3207,-0.4765439,0.11959642
3208,-0.65019965,0.14431158
3209,-0.5574714,0.3141933
3210,-0.6570425,0.16967705
3211,-0.6805733,0.16622338
3212,-0.58296824,0.1676424
3213,-0.59873545,0.14320949
3214,-0.98336434,0.40715325
3215,-0.6029984,0.27504653
3216,-0.62927604,0.14835022
3217,-0.49292076,0.12946495
3218,-0.6764678,0.16378391
3219,-0.6681681,0.17328165
3220,-0.6063855,0.3101238
3221,-0.5875835,0.3150988
3222,-0.62039953,0.15337156
3223,-0.913581,0.39265078
3224,-0.64917755,0.16351432
3225,-0.61036193,0.16162707
3226,-0.6451627,0.14255616
3227,-0.42627633,0.2787324
3228,-0.6130348,0.2867924
3229,-0.32493082,0.10531589
3230,-0.643899,0.15840346
3231,-0.90407073,0.37135822
3232,-0.6051516,0.14777221
3233,-0.63680357,0.16797487
3234,-0.6443084,0.150899
3235,-0.38213444,0.13262428
3236,-0.6166433,0.1375052
3237,-0.7279138,0.15935144
3238,-0.63535374,0.154784
3239,-1.2506809,0.5464567
3240,-0.6127782,0.13874799
3241,-1.0085251,0.43000084
3242,-0.9945716,0.39489532
3243,-0.40685976,0.23738794
3244,-0.6454289,0.15035701
3245,-0.5956419,0.1504642
3246,-0.94669837,0.3929125
3247,-0.6628057,0.15717156
3248,-0.54407066,0.12256934
3249,-0.6231059,0.14657988
3250,-0.65691125,0.15696561
3251,-0.6503447,0.15916647
3252,-0.71652603,0.27159527
3253,-0.61678,0.14884797
3254,-0.5511431,0.13536493
3255,-0.6428271,0.15315199
3256,-0.660293,0.16089675
3257,-0.5244822,0.28711307
3258,-0.5884406,0.13917494
3259,-0.62176955,0.13869376
3260,-0.9441063,0.42915407
3261,-0.95182556,0.3997684
3262,-0.6184498,0.14542274
3263,-0.55607885,0.18002981
3264,-0.6404084,0.1665324
3265,-0.5169602,0.13374326
3266,-0.6990472,0.32209474
3267,-0.5935849,0.15235606
3268,-0.63419145,0.15728602
3269,-0.49390605,0.15106161
3270,-0.664554,0.15547656
3271,-0.4278278,0.1802779
3272,-0.65047544,0.16130202
3273,-0.7592201,0.34934285
3274,-0.542438,0.31220296
3275,-0.6111598,0.15296395
3276,-0.5370626,0.14192955
3277,-0.51978064,0.13243231
3278,-0.77569824,0.38369584
3279,-0.73107016,0.19020203
3280,-0.56701636,0.14212885
3281,-0.594587,0.19899626
3282,-0.5491578,0.33755463
3283,-0.5441344,0.13183086
3284,-0.74420154,0.16815972
3285,-0.66231793,0.15993921
3286,-0.83640283,0.36524004
3287,-0.8679573,0.40084973
3288,-0.65705425,0.15013021
3289,-0.6286888,0.16006245
3290,-0.5327409,0.26584435
3291,-0.63992786,0.17053452
3292,-0.55663306,0.13580094
3293,-0.60291517,0.14709876
3294,-0.59448874,0.153774
3295,-0.87465453,0.35471252
3296,-0.44109392,0.3422175
3297,-1.0353377,0.40451208
3298,-0.7180703,0.16561852
3299,-0.50583,0.1353362
3300,-0.49141157,0.2890883
3301,-0.5239421,0.13772579
3302,-0.5282068,0.14217767
3303,-0.9176519,0.39684403
3304,-0.5817461,0.15029061
3305,-0.5203984,0.14480089
3306,-0.46968028,0.28456542
3307,-0.5816597,0.15734549
3308,-0.62239176,0.14932525
3309,-0.6423219,0.14664577
3310,-0.6331949,0.14919378
3311,-0.6462668,0.16153282
3312,-0.7016245,0.154722
3313,-0.8007672,0.35891375
3314,-0.6795935,0.16933362
3315,-0.6617979,0.30009502
3316,-0.5994597,0.16628788
3317,-0.6442321,0.15262774
3318,-0.7641006,0.4142988
3319,-0.422953,0.1071811
3320,-0.87420297,0.36517522
3321,-0.43824336,0.11543072
3322,-0.61086035,0.14832267
3323,-0.6053088,0.1469299
3324,-0.68533546,0.3710283
3325,-1.1800892,0.4630167
3326,-0.66776335,0.15180963
3327,-0.6620781,0.32951874
3328,-0.46362373,0.22336863
3329,-0.5725544,0.26958832
3330,-0.71042216,0.16838795
3331,-0.96980757,0.38799086
3332,-0.5182241,0.15502355
3333,-0.49338803,0.28795186
3334,-1.0749993,0.43370387
3335,-0.57611036,0.136582
3336,-0.74840647,0.16217293
3337,-0.8429436,0.3847725
3338,-0.67129767,0.15242846
3339,-0.6015595,0.16315585
3340,-0.98797095,0.40575573
3341,-0.64254016,0.29745424
3342,-0.6720578,0.16682276
3343,-0.46903604,0.12309176
3344,-0.6859116,0.38177806
3345,-1.0398434,0.44990298
3346,-0.65453553,0.1502742
3347,-0.6203362,0.14244127
3348,-0.5777089,0.15168452
3349,-0.77746546,0.3216366
3350,-0.61960864,0.14007443
3351,-0.889073,0.37167382
3352,-0.68040186,0.1704045
3353,-0.550476,0.39883417
3354,-0.40459967,0.11615085
3355,-0.6650934,0.14976527
3356,-0.5898471,0.14640346
3357,-0.52642274,0.29356384
3358,-0.500278,0.2835729
3359,-0.7080595,0.16287518
3360,-0.65955263,0.19277723
3361,-0.67294914,0.1834582
3362,-0.50713134,0.121589646
3363,-0.61694276,0.13971312
3364,-0.63127476,0.27853137
3365,-0.83335763,0.37238306
3366,-0.94644797,0.4106416
3367,-0.7729233,0.3308556
3368,-0.6245331,0.14183943
3369,-0.66402113,0.1456474
3370,-0.69517565,0.17444569
3371,-0.7008627,0.28407377
3372,-0.67166317,0.1557315
3373,-0.7279652,0.16001765
3374,-0.86131716,0.361214
3375,-0.513036,0.28958508
3376,-1.0555724,0.43393826
3377,-0.63129175,0.14852236
3378,-1.1422617,0.46195647
3379,-0.56163335,0.14339672
3380,-0.58246523,0.15886445
3381,-0.6879052,0.15915218
3382,-0.71588045,0.3092499
3383,-0.6414214,0.15469338
3384,-0.63175184,0.14978644
3385,-0.65969276,0.1594304
3386,-0.44022134,0.12961754
3387,-0.9442896,0.4081897
3388,-0.77846134,0.32893437
3389,-0.6414627,0.14511934
3390,-0.6568059,0.29120183
3391,-0.59838235,0.1528671
3392,-0.68372685,0.15776128
3393,-0.63989633,0.17997058
3394,-0.63391703,0.30107918
3395,-0.6322003,0.17531362
3396,-0.57409006,0.1442044
3397,-0.5925741,0.14579482
3398,-0.5587262,0.15958421
3399,-0.61452407,0.15556797
3400,-0.6422909,0.1579099
3401,-0.6164969,0.1615198
3402,-0.47097054,0.12556866
3403,-0.6188836,0.14174247
3404,-0.9470749,0.4401448
3405,-0.59159005,0.14403746
3406,-0.61256206,0.14377432
3407,-0.6109368,0.1810137
3408,-0.48405868,0.12660214
3409,-0.63684046,0.14414313
3410,-0.65618014,0.15257537
3411,-0.49581498,0.15023082
3412,-0.57830566,0.14768459
3413,-0.704042,0.1638395
3414,-0.6064612,0.2712998
3415,-0.55702555,0.293316
3416,-0.48766547,0.24569634
3417,-0.6461186,0.14708908
3418,-0.61441314,0.31150472
3419,-0.5995867,0.14612566
3420,-0.65364087,0.14413048
3421,-0.83206195,0.37944865
3422,-0.5670558,0.16351916
3423,-0.49565503,0.1184918
3424,-0.5933503,0.15448062
3425,-0.87920254,0.33016154
3426,-0.72447425,0.30674374
3427,-0.6990807,0.35670254
3428,-0.5924962,0.13681358
3429,-0.5527739,0.1296261
3430,-0.46668613,0.118210554
3431,-0.57553285,0.14972053
3432,-0.60912853,0.14008242
3433,-0.65514463,0.16225584
3434,-0.6457254,0.16506508
3435,-0.61989385,0.1462257
3436,-0.73556334,0.1707226
3437,-0.61350536,0.32979146
3438,-0.8716867,0.4157933
3439,-0.64860153,0.361011
3440,-0.62502605,0.14127731
3441,-0.7172248,0.23784485
3442,-0.64412886,0.3246435
3443,-0.641953,0.15156311
3444,-1.0538158,0.36865228
3445,-0.60094094,0.26613748
3446,-0.7999747,0.28677836
3447,-0.9124076,0.40227276
3448,-0.7387936,0.17211118
3449,-0.64649755,0.14241356
3450,-0.71892595,0.32877037
3451,-0.47062775,0.1561222
3452,-0.8497714,0.35048455
3453,-0.55721235,0.14857689
3454,-0.5846099,0.29606718
3455,-0.53349507,0.14287338
3456,-0.70827574,0.16266777
3457,-0.9496617,0.42093527
3458,-0.85222673,0.38472843
3459,-0.63882136,0.1479568
3460,-0.7294431,0.34989074
3461,-0.6253411,0.14611845
3462,-0.6302519,0.1583536
3463,-0.6453718,0.1622282
3464,-0.70580107,0.2548953
3465,-0.8894779,0.32312953
3466,-0.9732282,0.4110032
3467,-0.57182676,0.14163212
3468,-0.29957688,0.08901279
3469,-0.8007266,0.3478489
3470,-0.3591672,0.10596724
3471,-0.38722625,0.2624317
3472,-0.6697098,0.15167765
3473,-0.7581616,0.28689042
3474,-0.665451,0.15400197
3475,-0.62179947,0.15232556
3476,-0.5900262,0.13939716
3477,-0.64351517,0.17004807
3478,-0.8179712,0.39790487
3479,-0.7031475,0.1723308
3480,-0.6093773,0.14600348
3481,-0.88590443,0.33814588
3482,-0.49958175,0.20395118
3483,-0.68179196,0.16981801
3484,-0.5783915,0.14174098
3485,-0.6094588,0.35883856
3486,-0.9690356,0.34507492
3487,-0.66198796,0.3437018
3488,-0.6493002,0.15222466
3489,-0.609902,0.14388269
3490,-0.47811538,0.30567098
3491,-0.6299057,0.15108049
3492,-1.1089182,0.45954138
3493,-0.9734642,0.42113847
3494,-0.7410697,0.17239043
3495,-0.60205764,0.13807335
3496,-0.77594626,0.1913585
3497,-0.6746588,0.16869377
3498,-0.63778174,0.1458716
3499,-0.65016526,0.15683179
3500,-0.6384701,0.1476996
3501,-0.73802,0.18783197
3502,-0.68903947,0.35346133
3503,-0.6011825,0.14090799
3504,-0.8103113,0.34977683
3505,-0.9361169,0.38294235
3506,-0.5911508,0.14504166
3507,-0.44453207,0.122463316
3508,-1.1804657,0.46467412
3509,-0.69635123,0.1675509
3510,-0.5361389,0.13085589
