neuron,mean,sd
2782,-0.7784229,0.1209675
2783,-1.2659036,0.40427423
2784,-0.7879379,0.41338742
2785,-0.5122944,0.23972708
2786,-0.7387114,0.2839671
2787,-0.75262636,0.28961495
2788,-0.6807253,0.24024856
2789,-0.7591545,0.12660977
2790,-0.5758642,0.11670448
2791,-0.64817834,0.105539724
2792,-0.72027403,0.11381602
2793,-1.0397696,0.30250007
2794,-0.52036417,0.0860483
2795,-0.76742023,0.12927811
2796,-0.45864555,0.20222649
2797,-0.66330117,0.12483568
2798,-0.6893214,0.23652342
2799,-0.7258527,0.12358256
2800,-0.68592256,0.11327596
2801,-0.48775554,0.31514224
2802,-0.57704186,0.10418868
2803,-0.7686511,0.13102408
2804,-0.59331965,0.10105641
2805,-0.79192924,0.12642787
2806,-0.7492099,0.124425456
2807,-0.58230823,0.09362683
2808,-0.66478324,0.15431464
2809,-0.7757231,0.12660958
2810,-0.73583204,0.14329612
2811,-0.6871108,0.14073195
2812,-0.76750267,0.1313615
2813,-0.7588923,0.2623529
2814,-0.67688364,0.14025602
2815,-0.4859518,0.09466879
2816,-0.6911174,0.11869509
2817,-1.1177647,0.32765242
2818,-0.8792302,0.24267295
2819,-1.0933702,0.36449873
2820,-0.9847974,0.40053806
2821,-0.78568435,0.12418696
2822,-0.8557707,0.36650926
2823,-0.78131485,0.12663354
2824,-0.6426758,0.29480043
2825,-0.6109418,0.115801424
2826,-0.55908066,0.11253766
2827,-1.1929165,0.42216662
2828,-0.45657074,0.22643684
2829,-0.77364975,0.123226285
2830,-0.6132743,0.113584176
2831,-0.7708592,0.13061698
2832,-0.7059446,0.21624854
2833,-0.5559816,0.25609955
2834,-1.0717877,0.38311312
2835,-0.81398463,0.32372245
2836,-0.9846411,0.33163443
2837,-0.8222425,0.12335895
2838,-0.7049207,0.11037511
2839,-1.0831608,0.31475368
2840,-0.6769737,0.11725751
2841,-0.68475896,0.11101577
2842,-0.6950703,0.12637793
2843,-0.7841418,0.13091707
2844,-0.4238443,0.22247778
2845,-0.3820143,0.23372643
2846,-0.82070374,0.124103636
2847,-0.677795,0.13184397
2848,-0.6566345,0.12266253
2849,-0.81008613,0.13828282
2850,-0.7817783,0.13342242
2851,-0.4740677,0.18230914
2852,-0.72703505,0.13535357
2853,-0.6128727,0.13352711
2854,-0.8280141,0.23575914
2855,-0.7085691,0.14761242
2856,-0.7154543,0.11936096
2857,-0.7639285,0.12862745
2858,-0.811786,0.11530538
2859,-0.7834219,0.1221665
2860,-0.4049637,0.31271246
2861,-0.6372437,0.23740396
2862,-0.7675459,0.11546069
2863,-1.0342011,0.39180169
2864,-0.7245061,0.10779751
2865,-0.6427554,0.1140032
2866,-0.8440172,0.13206802
2867,-0.9068275,0.3964139
2868,-0.766382,0.26590812
2869,-0.6925943,0.13826779
2870,-0.7715425,0.12134849
2871,-0.9557469,0.29881805
2872,-0.7474305,0.16531748
2873,-0.708811,0.11954864
2874,-0.51038474,0.100789405
2875,-0.43574736,0.22722366
2876,-0.8471003,0.21401182
2877,-0.74490297,0.11857
2878,-0.7439234,0.30688813
2879,-0.94469637,0.3171582
2880,-0.84381795,0.14778872
2881,-0.53381896,0.111994125
2882,-0.99034697,0.3080994
2883,-0.7880736,0.12196239
2884,-1.2318325,0.3514501
2885,-0.8095705,0.14911905
2886,-0.7658387,0.1157398
2887,-0.74479514,0.12219383
2888,-0.80027074,0.12097669
2889,-1.3746278,0.41168877
2890,-0.65923077,0.11442627
2891,-1.1619763,0.38146436
2892,-0.8369795,0.30354658
2893,-0.3517877,0.22846264
2894,-0.78408164,0.2896402
2895,-0.75085425,0.21724388
2896,-0.6054737,0.107516654
2897,-1.022388,0.3311142
2898,-0.75838727,0.122390635
2899,-0.32761773,0.22882548
2900,-0.9381746,0.2600639
2901,-1.2295682,0.43901378
2902,-0.4853946,0.13086228
2903,-0.76701146,0.12324498
2904,-0.6305873,0.29095164
2905,-1.0192733,0.28430566
2906,-1.2308544,0.384434
2907,-0.71802264,0.10427025
2908,-1.0149058,0.32625553
2909,-1.1002173,0.32980132
2910,-0.7205515,0.10979915
2911,-1.1316723,0.3936604
2912,-0.80789953,0.12666884
2913,-0.7749007,0.1810856
2914,-0.99825644,0.2818009
2915,-0.7431443,0.13050157
2916,-0.6303938,0.1318155
2917,-0.7300712,0.12692855
2918,-0.6761686,0.10593257
2919,-0.7797311,0.32872242
2920,-1.423689,0.4313113
2921,-0.6471309,0.1137658
2922,-1.0025932,0.30936795
2923,-0.6585457,0.18795207
2924,-1.1396223,0.3062858
2925,-0.6659016,0.10928754
2926,-0.5885575,0.13926306
2927,-0.94317746,0.29819277
2928,-0.37990683,0.096197695
2929,-0.5749765,0.10687813
2930,-0.7534112,0.12647583
2931,-0.7522507,0.10739583
2932,-0.81751436,0.12909958
2933,-0.899447,0.38138384
2934,-0.80985403,0.29423574
2935,-0.891837,0.36141217
2936,-0.83604693,0.12904286
2937,-0.68678534,0.12206376
2938,-0.8944352,0.322847
2939,-0.6437549,0.2933788
2940,-0.66048884,0.30322924
2941,-0.64456755,0.11682408
2942,-0.7510395,0.11932046
2943,-0.71385354,0.1244009
2944,-0.75662726,0.13008296
2945,-1.1898171,0.34371996
2946,-0.8077321,0.13741893
2947,-0.31045127,0.2365435
2948,-0.6384401,0.114967294
2949,-0.64323276,0.27007693
2950,-0.71954596,0.1143025
2951,-0.85195136,0.15628476
2952,-0.74276197,0.26245382
2953,-0.56209105,0.1055282
2954,-0.6856987,0.10129974
2955,-0.8151519,0.2118703
2956,-0.9838931,0.3006674
2957,-0.70620835,0.1131188
2958,-0.67509925,0.13203268
2959,-0.9802136,0.30889088
2960,-0.73907864,0.14312264
2961,-0.8131071,0.18891646
2962,-1.0195667,0.34186503
2963,-0.5949735,0.09823493
2964,-0.8663843,0.14241657
2965,-0.78203344,0.12959222
2966,-1.2673818,0.35690153
2967,-0.79611963,0.14867592
2968,-0.7653084,0.14975978
2969,-1.1878024,0.3998483
2970,-0.8630778,0.24897665
2971,-0.5003186,0.095049195
2972,-0.7351331,0.11606533
2973,-0.7713343,0.12512472
2974,-0.6463827,0.109430775
2975,-0.6481925,0.1385833
2976,-0.86021906,0.21525368
2977,-1.1261907,0.31984696
2978,-0.66525185,0.11226718
2979,-0.95463216,0.37151277
2980,-0.8210962,0.41596708
2981,-0.7612911,0.13315994
2982,-0.7001221,0.11553025
2983,-0.75881433,0.13354287
2984,-0.79180264,0.14472125
2985,-0.75653136,0.12800711
2986,-0.73644423,0.11161979
2987,-0.5288905,0.26022574
2988,-0.95797527,0.3255618
2989,-0.7572484,0.121396706
2990,-0.73000264,0.11353056
2991,-0.7086934,0.0977161
2992,-0.7685595,0.13094714
2993,-0.7054768,0.17857787
2994,-0.7677466,0.12737502
2995,-0.7766913,0.32620743
2996,-0.7421044,0.12185514
2997,-0.59214187,0.10821136
2998,-0.69089454,0.34712955
2999,-0.89426386,0.26778576
3000,-0.7403592,0.11568516
3001,-0.7567942,0.11590756
3002,-0.8822693,0.1930221
3003,-0.6099139,0.27730966
3004,-1.0662801,0.39674348
3005,-0.4297063,0.25325346
3006,-1.110651,0.2756768
3007,-0.6722384,0.129738
3008,-0.9329331,0.27995715
3009,-0.5593731,0.12672241
3010,-0.69242555,0.13441584
3011,-0.7106862,0.107336156
3012,-0.63848,0.117780805
3013,-0.76180327,0.11858762
3014,-0.81820804,0.13242027
3015,-0.65832806,0.11006828
3016,-0.70775104,0.11875879
3017,-0.70571053,0.11833614
3018,-0.81485176,0.13552417
3019,-0.6677075,0.09986557
3020,-1.1975312,0.31106573
3021,-0.5979388,0.28230664
3022,-0.7668833,0.15786096
3023,-0.80860496,0.34928107
3024,-1.144251,0.3215693
3025,-0.73933923,0.12663765
3026,-0.5680156,0.29341796
3027,-0.6788469,0.13163157
3028,-0.92103404,0.154962
3029,-0.84172344,0.12668355
3030,-0.74708354,0.122465156
3031,-0.8061551,0.1364139
3032,-0.78479254,0.11922551
3033,-0.75806975,0.117285766
3034,-0.45221272,0.23055027
3035,-0.4246141,0.11994623
3036,-0.12124174,0.1534783
3037,-0.6382269,0.13184944
3038,-0.7259858,0.12328416
3039,-0.70600903,0.11201188
3040,-0.7010918,0.113178425
3041,-0.20676287,0.16351607
3042,-1.0186466,0.29876545
3043,-0.7542222,0.13889608
3044,-0.90551776,0.27841622
3045,-0.7795388,0.12039229
3046,-0.82440245,0.27176523
3047,-0.9992186,0.33126014
3048,-0.8487564,0.13597585
3049,-0.51039386,0.18381417
3050,-0.8421735,0.14530595
3051,-0.6577376,0.14399521
3052,-0.766865,0.31290057
3053,-0.91462797,0.28277338
3054,-0.7800319,0.119819455
3055,-0.6156467,0.096545465
3056,-0.6482767,0.12685926
3057,-0.7386912,0.11898094
3058,-0.8190183,0.13503572
3059,-0.35155576,0.2128905
3060,-1.4651781,0.3589638
3061,-0.6034269,0.10777357
3062,-0.7561763,0.13144636
3063,-0.799383,0.122587934
3064,-0.76066995,0.118908845
3065,-1.3190006,0.36818418
3066,-0.84722525,0.31881285
3067,-0.809925,0.1430683
3068,-0.757051,0.12672634
3069,-0.64773875,0.12516071
3070,-0.6821862,0.10535947
3071,-1.2119057,0.32087424
3072,-0.7776282,0.20821032
3073,-0.74364746,0.11461394
3074,-0.8269676,0.17217252
3075,-0.6693814,0.14546996
3076,-0.623649,0.118297294
3077,-0.8601227,0.13127303
3078,-0.7040572,0.106526054
3079,-0.7847182,0.13595086
3080,-0.7500759,0.13324781
3081,-0.6861321,0.25619283
3082,-0.7292545,0.13653699
3083,-0.8076176,0.13282155
3084,-0.76428115,0.13199678
3085,-1.0275444,0.4050901
3086,-0.7810919,0.14003292
3087,-0.864411,0.264085
3088,-0.68461525,0.09836597
3089,-0.6470485,0.12153985
3090,-0.5946913,0.11265772
3091,-0.7787589,0.13272364
3092,-0.37014523,0.10700469
3093,-0.8715287,0.2658568
3094,-0.81737834,0.12772566
3095,-0.7813139,0.14417537
3096,-0.7816013,0.13259703
3097,-0.44390267,0.10513877
3098,-0.6871572,0.12263
3099,-0.918059,0.30928025
3100,-0.8725122,0.12926611
3101,-0.7543854,0.11216672
3102,-0.87692976,0.13564873
3103,-0.7952183,0.12894884
3104,-0.9844074,0.3350247
3105,-1.1133344,0.33526582
3106,-0.72953516,0.123259775
3107,-0.71604633,0.10843356
3108,-0.80371153,0.12445289
3109,-0.8066962,0.13025753
3110,-0.57670665,0.10273308
3111,-0.6055747,0.26730016
3112,-0.8233606,0.13591261
3113,-0.69803643,0.13143292
3114,-0.7852489,0.14163378
3115,-0.57925874,0.26644138
3116,-0.57773185,0.2930146
3117,-0.8765791,0.29188424
3118,-0.77665454,0.1169075
3119,-0.8034004,0.1439377
3120,-0.7571928,0.12808964
3121,-0.761243,0.13232683
3122,-0.76696193,0.30622965
3123,-0.39143914,0.071009465
3124,-0.71454436,0.12165155
3125,-0.6422012,0.107111305
3126,-0.77841246,0.12757634
3127,-0.7446051,0.3044154
3128,-0.8242349,0.12493238
3129,-0.77971786,0.13802008
3130,-1.500868,0.50649625
3131,-0.670278,0.118132524
3132,-0.73366034,0.1271021
3133,-0.74111444,0.12576754
3134,-1.008955,0.33821183
3135,-1.0186404,0.39600816
3136,-0.68279546,0.114278875
3137,-0.75826836,0.113715425
3138,-0.7804252,0.13969195
3139,-0.61893845,0.11791229
3140,-0.6925475,0.10932771
3141,-0.4242636,0.21242517
3142,-0.801544,0.12915038
3143,-0.68151563,0.24827118
3144,-0.74266243,0.1275823
3145,-0.72328985,0.12526132
3146,-0.7434422,0.12049084
3147,-0.9271514,0.37469214
3148,-0.66176564,0.35806394
3149,-0.69204456,0.2606889
3150,-1.0355881,0.3495034
3151,-0.79974407,0.12611055
3152,-1.2149982,0.37211722
3153,-0.48189172,0.25082877
3154,-1.0638775,0.3665597
3155,-0.83720857,0.13106304
3156,-0.5761704,0.120147206
3157,-0.77748364,0.11651017
3158,-0.83379185,0.29990137
3159,-0.69411755,0.107094765
3160,-0.7310041,0.11930404
3161,-0.78218985,0.11823375
3162,-0.815738,0.14706819
3163,-0.5414077,0.10659842
3164,-0.6743892,0.29779327
3165,-0.5916564,0.10984386
3166,-0.56654716,0.24513789
3167,-0.7835431,0.1275584
3168,-0.78977644,0.13297886
3169,-0.54661506,0.26753402
3170,-0.7327108,0.12772876
3171,-0.7828891,0.13076298
3172,-0.72350025,0.11194323
3173,-0.6976942,0.20921175
3174,-0.3634333,0.19672342
3175,-0.5651806,0.21519648
3176,-0.8330334,0.16041146
3177,-0.646752,0.12504178
3178,-0.7176694,0.10667544
3179,-1.0655826,0.3503003
3180,-0.76512533,0.12450207
3181,-1.0041469,0.31796694
3182,-0.73523504,0.14037809
3183,-0.4314276,0.2517675
3184,-0.7723008,0.13382831
3185,-0.6624806,0.10522154
3186,-0.71750414,0.12187267
3187,-0.783755,0.119446486
3188,-0.72375655,0.3007393
3189,-0.9924471,0.2768252
3190,-0.7881548,0.12583481
3191,-1.3702056,0.37506196
3192,-0.7043604,0.13587868
3193,-1.1464012,0.4121399
3194,-0.8441696,0.1328276
3195,-0.70494884,0.120162696
3196,-0.9326669,0.14976619
3197,-0.73404014,0.11218221
3198,-0.69058645,0.1280256
3199,-0.87645614,0.24821852
3200,-0.64499927,0.15563932
3201,-0.9949037,0.4091156
3202,-0.80862254,0.13182406
3203,-0.79067934,0.13421564
3204,-0.8077623,0.12638016
3205,-0.5902907,0.118279226
3206,-0.658916,0.117820345
3207,-0.563147,0.10097413
3208,-0.7530042,0.12144697
3209,-0.52487373,0.25284877
3210,-0.7608439,0.13397205
3211,-0.80675125,0.13918988
3212,-0.6952566,0.14466755
3213,-0.7182406,0.11006062
3214,-1.0755799,0.3357736
3215,-0.6745494,0.22961816
3216,-0.7444723,0.12406942
3217,-0.57883847,0.103816
3218,-0.8071984,0.13035826
3219,-0.79193646,0.13035463
3220,-0.6706816,0.27286047
3221,-0.5495147,0.26492962
3222,-0.7252689,0.12612523
3223,-1.0546843,0.35625696
3224,-0.7766211,0.13548316
3225,-0.7284519,0.13340658
3226,-0.7579262,0.11644981
3227,-0.32333466,0.2567102
3228,-0.6422195,0.2613058
3229,-0.38037997,0.08313088
3230,-0.77973825,0.12527804
3231,-1.0453892,0.3241937
3232,-0.72253966,0.12045946
3233,-0.76359123,0.12897791
3234,-0.7693902,0.12031396
3235,-0.44376722,0.10503535
3236,-0.72594804,0.108710445
3237,-0.8634237,0.13187443
3238,-0.7441865,0.12824942
3239,-1.4680347,0.5187069
3240,-0.7341887,0.110998765
3241,-1.1377437,0.39152187
3242,-1.1340514,0.3209954
3243,-0.36294726,0.20414262
3244,-0.765902,0.13348621
3245,-0.69063646,0.12861225
3246,-1.0611178,0.3454365
3247,-0.78950983,0.13443096
3248,-0.62366253,0.101934955
3249,-0.7481247,0.11429581
3250,-0.7565585,0.13725857
3251,-0.77452505,0.13094088
3252,-0.8104023,0.23416448
3253,-0.73259,0.11709878
3254,-0.64994997,0.11425347
3255,-0.7666193,0.12314018
3256,-0.7615,0.13153954
3257,-0.4794775,0.24590574
3258,-0.69083256,0.10367994
3259,-0.72848946,0.10813301
3260,-1.0869983,0.34260556
3261,-1.0642066,0.3591029
3262,-0.72271305,0.118085235
3263,-0.652598,0.16478164
3264,-0.76685303,0.13871458
3265,-0.6102426,0.10637769
3266,-0.8060604,0.2812469
3267,-0.7042241,0.11541267
3268,-0.74975264,0.13120075
3269,-0.5659589,0.12921275
3270,-0.7890948,0.12813438
3271,-0.5094105,0.1498583
3272,-0.760678,0.14061895
3273,-0.8520791,0.28768286
3274,-0.5239926,0.25785914
3275,-0.71780264,0.12786303
3276,-0.63972735,0.12244192
3277,-0.6096474,0.11014953
3278,-0.8659604,0.32216895
3279,-0.86402005,0.15001509
3280,-0.6673014,0.116556585
3281,-0.65789515,0.1573347
3282,-0.52393365,0.30266303
3283,-0.6481902,0.11056659
3284,-0.8812914,0.13461097
3285,-0.79296273,0.1255927
3286,-0.9574402,0.31500232
3287,-1.0399479,0.3047171
3288,-0.7782831,0.12428243
3289,-0.7533196,0.13582417
3290,-0.542533,0.26788744
3291,-0.7652203,0.13932902
3292,-0.6653676,0.11185024
3293,-0.73295987,0.12210283
3294,-0.6823968,0.13145824
3295,-1.0530224,0.29064617
3296,-0.38674253,0.30761722
3297,-1.238116,0.31875464
3298,-0.85841835,0.13846166
3299,-0.5870077,0.10940442
3300,-0.48786533,0.26021448
3301,-0.5830292,0.117390044
3302,-0.63784933,0.11099487
3303,-1.0778362,0.3596099
3304,-0.65521556,0.1219286
3305,-0.59208024,0.11430705
3306,-0.42276672,0.2497345
3307,-0.6751407,0.12829101
3308,-0.7364218,0.118001945
3309,-0.7654596,0.12400469
3310,-0.7516547,0.1258937
3311,-0.7717955,0.1323679
3312,-0.83314836,0.11927079
3313,-0.90824336,0.30885324
3314,-0.7974222,0.13510838
3315,-0.7274145,0.2644678
3316,-0.6916626,0.14101082
3317,-0.7611607,0.12940395
3318,-0.84161055,0.36681926
3319,-0.49142647,0.08688862
3320,-1.0171309,0.29721892
3321,-0.5075633,0.101147495
3322,-0.7448805,0.112964295
3323,-0.71906245,0.1129981
3324,-0.697723,0.3321976
3325,-1.3542054,0.4104654
3326,-0.79447824,0.12248422
3327,-0.74229985,0.2664507
3328,-0.48660466,0.18259318
3329,-0.57310176,0.24064046
3330,-0.8352402,0.14730506
3331,-1.1630313,0.30273518
3332,-0.60035187,0.1272915
3333,-0.48070055,0.2528468
3334,-1.2555486,0.3597645
3335,-0.6834314,0.11005137
3336,-0.8796988,0.13052483
3337,-0.94455874,0.3527616
3338,-0.7913383,0.13106075
3339,-0.71205026,0.14468995
3340,-1.1554835,0.34729472
3341,-0.6811246,0.2587386
3342,-0.7980129,0.1364101
3343,-0.5308113,0.110128015
3344,-0.6698549,0.31536457
3345,-1.1736065,0.39088675
3346,-0.7586091,0.123367816
3347,-0.721593,0.115467146
3348,-0.68542117,0.12403409
3349,-0.90021104,0.29868028
3350,-0.74174917,0.117047176
3351,-1.078976,0.33904648
3352,-0.798086,0.13852926
3353,-0.57652557,0.3523018
3354,-0.47143015,0.10136886
3355,-0.7952321,0.11642001
3356,-0.6947252,0.10990995
3357,-0.5002891,0.27181652
3358,-0.46923792,0.24263558
3359,-0.8316691,0.12932613
3360,-0.79353315,0.15631853
3361,-0.7951973,0.15371846
3362,-0.59968686,0.10252181
3363,-0.72425103,0.11785326
3364,-0.73215556,0.235556
3365,-0.9601516,0.31567505
3366,-1.073459,0.30809063
3367,-0.8654774,0.29254398
3368,-0.74174666,0.117428795
3369,-0.7893986,0.11742373
3370,-0.82270044,0.14946042
3371,-0.73097914,0.23003913
3372,-0.79250646,0.12626405
3373,-0.8648802,0.12687486
3374,-0.9960233,0.30960345
3375,-0.45980123,0.23940732
3376,-1.2017051,0.38385943
3377,-0.73795575,0.117604755
3378,-1.3198004,0.38045463
3379,-0.65218496,0.11364207
3380,-0.6923457,0.14002955
3381,-0.808838,0.135792
3382,-0.7644376,0.2827458
3383,-0.7658279,0.12433338
3384,-0.75299025,0.12353718
3385,-0.7809287,0.13062301
3386,-0.53011304,0.10943519
3387,-1.095994,0.33394787
3388,-0.8634914,0.25686383
3389,-0.7593893,0.11721335
3390,-0.76899016,0.2227629
3391,-0.6922544,0.13154306
3392,-0.8112557,0.12455893
3393,-0.74694127,0.15223071
3394,-0.6126628,0.24775043
3395,-0.74931204,0.14834608
3396,-0.68588346,0.11943031
3397,-0.68955094,0.11753892
3398,-0.6471125,0.13223718
3399,-0.74050856,0.12697215
3400,-0.7716381,0.12709323
3401,-0.7483608,0.124046706
3402,-0.5403778,0.10872538
3403,-0.71519256,0.11767488
3404,-1.1121283,0.37931705
3405,-0.6775857,0.11803761
3406,-0.71996856,0.11568133
3407,-0.7282988,0.1340761
3408,-0.57509756,0.1037981
3409,-0.75114924,0.11578952
3410,-0.78145087,0.12287833
3411,-0.58028007,0.11718896
3412,-0.67236376,0.123840384
3413,-0.83709997,0.13677591
3414,-0.6620827,0.23085396
3415,-0.5518648,0.25875872
3416,-0.5301376,0.19779184
3417,-0.7645576,0.118284814
3418,-0.60511565,0.2719477
3419,-0.7132915,0.12205586
3420,-0.77053934,0.123926006
3421,-0.91731876,0.2861143
3422,-0.6678074,0.13018356
3423,-0.58587855,0.10063614
3424,-0.69095796,0.12590885
3425,-1.0346009,0.28255355
3426,-0.8178093,0.26034278
3427,-0.6826926,0.31008297
3428,-0.70083916,0.114506915
3429,-0.6488689,0.10134219
3430,-0.5566912,0.09895777
3431,-0.6615095,0.120474935
3432,-0.7221502,0.11438939
3433,-0.79033387,0.12783109
3434,-0.7722897,0.14007784
3435,-0.7299101,0.11814026
3436,-0.8775645,0.14190671
3437,-0.609225,0.3156553
3438,-0.96123105,0.3626739
3439,-0.68793666,0.30393204
3440,-0.7235449,0.10883559
3441,-0.83876127,0.19061053
3442,-0.7248295,0.27760467
3443,-0.7505131,0.12592168
3444,-1.2455426,0.30011493
3445,-0.7074482,0.22461474
3446,-0.9364138,0.23236953
3447,-1.0334022,0.34862235
3448,-0.8701566,0.13913445
3449,-0.76398927,0.115060635
3450,-0.84697527,0.29179588
3451,-0.54349405,0.12943365
3452,-0.95412743,0.2937571
3453,-0.6672346,0.112781934
3454,-0.6151629,0.2598998
3455,-0.62052155,0.119075164
3456,-0.83713317,0.1371936
3457,-1.0605683,0.3815897
3458,-0.9473447,0.31464472
3459,-0.7543197,0.12423916
3460,-0.741873,0.30624384
3461,-0.72738695,0.12046332
3462,-0.7348462,0.12885134
3463,-0.756109,0.13990004
3464,-0.84921044,0.21149208
3465,-1.0603926,0.2838021
3466,-1.1223063,0.3455721
3467,-0.6641922,0.11747236
3468,-0.32900247,0.07427722
3469,-0.9691347,0.27424836
3470,-0.40908358,0.09655225
3471,-0.36642158,0.24077308
3472,-0.78440434,0.12800306
3473,-0.8475798,0.23946038
3474,-0.799577,0.128235
3475,-0.74222183,0.12433446
3476,-0.69123805,0.116710745
3477,-0.7654877,0.13717264
3478,-0.86738205,0.33119988
3479,-0.8297014,0.14604485
3480,-0.71504277,0.121277265
3481,-1.0467964,0.2761289
3482,-0.601871,0.17709121
3483,-0.8093743,0.14106102
3484,-0.69545406,0.117583916
3485,-0.5803269,0.27730283
3486,-1.1323184,0.31784043
3487,-0.6739968,0.27945924
3488,-0.77056944,0.115001485
3489,-0.70322275,0.11556116
3490,-0.450978,0.26399186
3491,-0.7277211,0.123319596
3492,-1.2288921,0.41486657
3493,-1.09577,0.3856007
3494,-0.8780728,0.1458227
3495,-0.7142706,0.1171474
3496,-0.9203334,0.16177154
3497,-0.7994937,0.14290455
3498,-0.766491,0.117626585
3499,-0.7757619,0.1196837
3500,-0.7608518,0.11534711
3501,-0.87504065,0.15295781
3502,-0.7659416,0.31145072
3503,-0.720771,0.11350874
3504,-0.9039879,0.3076876
3505,-1.0826601,0.32222614
3506,-0.7051111,0.11704479
3507,-0.51004344,0.10240226
3508,-1.4037336,0.44809386
3509,-0.8239066,0.12911867
3510,-0.6322082,0.10797963
3511,-0.56469834,0.0994745
3512,-0.5969544,0.10605997
3513,-0.8070475,0.13942818
3514,-0.7059046,0.11664341
3515,-0.7468207,0.10774811
3516,-0.7541184,0.27896148
3517,-0.694045,0.12542644
3518,-0.8471167,0.15618949
3519,-1.1505247,0.3496472
3520,-0.7295461,0.11655935
3521,-1.0931629,0.3364246
3522,-0.7233863,0.12196557
3523,-0.59570795,0.11907256
3524,-0.75342673,0.13562673
3525,-0.58949083,0.099478364
3526,-0.750733,0.119381905
3527,-1.1313683,0.3814922
3528,-0.73262894,0.12655334
3529,-0.701512,0.114593446
3530,-0.90306646,0.35345674
3531,-0.6945453,0.11329206
3532,-0.7991727,0.13348693
3533,-0.72967494,0.2834944
3534,-0.79956204,0.12462556
3535,-0.51320034,0.26214847
3536,-0.93710876,0.33374497
3537,-0.89235026,0.30414683
3538,-0.7417577,0.12137691
3539,-0.7496349,0.116646186
3540,-0.68234694,0.1193049
3541,-0.72103065,0.109769985
3542,-0.60728836,0.110167705
3543,-0.81658065,0.13535567
3544,-0.8456512,0.13832113
3545,-0.76789415,0.13062635
3546,-0.7680789,0.13713907
3547,-0.6811251,0.15054755
3548,-0.5390375,0.19271506
3549,-0.7513082,0.13613398
3550,-0.75438404,0.1048888
3551,-0.7217293,0.12032936
3552,-0.9295436,0.2753143
3553,-0.5979054,0.10402658
3554,-0.5666526,0.10010131
3555,-0.78188777,0.122059405
3556,-1.0123838,0.3961825
