item_id,paired_id
6753,11860
6754,11860
6755,18534
6756,19436
6757,14943
6758,5104
6759,13637
6760,11965
6761,6761
6762,3123
6763,10532
6764,6764
6765,2486
6766,2902
6767,6767
6768,20292
6769,13528
6770,6770
6771,16140
6772,18193
6773,18193
6774,16140
6775,16140
6776,18282
6777,15842
6778,19201
6779,12946
6780,17373
6781,20737
6782,13636
6783,15358
6784,16045
6785,8087
6786,8079
6787,6787
6788,13830
6789,14431
6790,10188
6791,6791
6792,17766
6793,2220
6794,11392
6795,6795
6796,11819
6797,12632
6798,11819
6799,15250
6800,19491
6801,16588
6802,11301
6803,12117
6804,10730
6805,10730
6806,10730
6807,10730
6808,17156
6809,4165
6810,17997
6811,4165
6812,14132
6813,17338
6814,10272
6815,10272
6816,9962
6817,19486
6818,19486
6819,14991
6820,8609
6821,12031
6822,1755
6823,9879
6824,9188
6825,15650
6826,9901
6827,20484
6828,21149
6829,21149
6830,21149
6831,7700
6832,6834
6833,6834
6834,6834
6835,5973
6836,5818
6837,5818
6838,5818
6839,6840
6840,6840
6841,6841
6842,6841
6843,4015
6844,4257
6845,15573
6846,17443
6847,15842
6848,15842
6849,15734
6850,19941
6851,19067
6852,6959
6853,17404
6854,15149
6855,13401
6856,3334
6857,14440
6858,16683
6859,10498
6860,15202
6861,17581
6862,6184
6863,19023
6864,15933
6865,6406
6866,17000
6867,13246
6868,15738
6869,6869
6870,15950
6871,13563
6872,10158
6873,18149
6874,10158
6875,3554
6876,13401
6877,13637
6878,16051
6879,9441
6880,13131
6881,11149
6882,12778
6883,17081
6884,17081
6885,17081
6886,11562
6887,11562
6888,11562
6889,11562
6890,6891
6891,6891
6892,14565
6893,8274
6894,15024
6895,16620
6896,10860
6897,17930
6898,12974
6899,8109
6900,8764
6901,9575
6902,6902
6903,6903
6904,11902
6905,11902
6906,8769
6907,16140
6908,16140
6909,16140
6910,12172
6911,19297
6912,11432
6913,9609
6914,6914
6915,10831
6916,10831
6917,10831
6918,17182
6919,17182
6920,16887
6921,3311
6922,12001
6923,16674
6924,12697
6925,21284
6926,10730
6927,10730
6928,11191
6929,11608
6930,11608
6931,11608
6932,11608
6933,16622
6934,12677
6935,18598
6936,11714
6937,9663
6938,15022
6939,18794
6940,6940
6941,17713
6942,17690
6943,17713
6944,8141
6945,11012
6946,11012
6947,16051
6948,16051
6949,16051
6950,16051
6951,16051
6952,6952
6953,6952
6954,14590
6955,6952
6956,6952
6957,6952
6958,4742
6959,6959
6960,6975
6961,15206
6962,17090
6963,17091
6964,6976
6965,15206
6966,6966
6967,6975
6968,12083
6969,12083
6970,6971
6971,6971
6972,6976
6973,6975
6974,15206
6975,6975
6976,6976
6977,17552
6978,6966
6979,17091
6980,17091
6981,17091
6982,17090
6983,15205
6984,14581
6985,17090
6986,14920
6987,14581
6988,15253
6989,6989
6990,6990
6991,18336
6992,18336
6993,6993
6994,18336
6995,3123
6996,6996
6997,20643
6998,20675
6999,7000
7000,7000
7001,12534
7002,17164
7003,17920
7004,7004
7005,12782
7006,10485
7007,9496
7008,11630
7009,20432
7010,11910
7011,18745
7012,4165
7013,17156
7014,17156
7015,6096
7016,7284
7017,3536
7018,5365
7019,7019
7020,7020
7021,10468
7022,11239
7023,10114
7024,18942
7025,12890
7026,7026
7027,7027
7028,13537
7029,13537
7030,11209
7031,7031
7032,7032
7033,16165
7034,18336
7035,18336
7036,12952
7037,15230
7038,7564
7039,7039
7040,7039
7041,19297
7042,19214
7043,9516
7044,9516
7045,10254
7046,20995
7047,18720
7048,18720
7049,18720
7050,10585
7051,20173
7052,9901
7053,15650
7054,15735
7055,15735
7056,18499
7057,18499
7058,18788
7059,9771
7060,11742
7061,12706
7062,11357
7063,16897
7064,19907
7065,7065
7066,14029
7067,7067
7068,7068
7069,7069
7070,18368
7071,16158
7072,5543
7073,20896
7074,7252
7075,11207
7076,18713
7077,15299
7078,17394
7079,19451
7080,10293
7081,20984
7082,20984
7083,20984
7084,19183
7085,19183
7086,7087
7087,7087
7088,5963
7089,19061
7090,17159
7091,14565
7092,20173
7093,7093
7094,19896
7095,11191
7096,12117
7097,11947
7098,7099
7099,7099
7100,13886
7101,7101
7102,7365
7103,7365
7104,16080
7105,7107
7106,7106
7107,7107
7108,7108
7109,14070
7110,10182
7111,10888
7112,5960
7113,15568
7114,20640
7115,20934
7116,20640
7117,18630
7118,20172
7119,16623
7120,16623
7121,16623
7122,15568
7123,18765
7124,18788
7125,18788
7126,17970
7127,18788
7128,8847
7129,7129
7130,19863
7131,6952
7132,13579
7133,20212
7134,10781
7135,11382
7136,7136
7137,7136
7138,7138
7139,7139
7140,7139
7141,15843
7142,18336
7143,4015
7144,16887
7145,12923
7146,7146
7147,7146
7148,974
7149,974
7150,974
7151,19993
7152,19993
7153,16995
7154,16995
7155,5313
7156,11481
7157,18998
7158,13025
7159,15246
7160,7160
7161,7161
7162,11636
7163,7163
7164,14362
7165,17735
7166,17735
7167,15905
7168,7000
7169,16458
7170,15350
7171,14686
7172,3835
7173,12166
7174,12166
7175,8801
7176,18839
7177,18839
7178,3467
7179,3467
7180,3467
7181,20786
7182,10498
7183,10498
7184,10498
7185,15195
7186,1755
7187,13109
7188,4006
7189,10434
7190,17649
7191,16567
7192,18367
7193,18811
7194,14764
7195,14764
7196,7196
7197,7197
7198,7198
7199,15540
7200,7492
7201,4477
7202,15026
7203,13248
7204,7204
7205,18330
7206,6468
7207,6468
7208,14260
7209,14260
7210,3123
7211,9042
7212,15431
7213,15431
7214,10860
7215,20911
7216,8923
7217,8923
7218,8923
7219,7219
7220,10955
7221,4057
7222,11196
7223,20933
7224,15002
7225,15002
7226,12697
7227,15002
7228,20170
7229,8801
7230,10281
7231,10281
7232,1062
7233,15587
7234,15587
7235,19683
7236,13021
7237,13021
7238,13021
7239,16501
7240,9493
7241,17920
7242,10531
7243,12855
7244,12855
7245,2782
7246,9496
7247,9496
7248,21149
7249,21149
7250,21149
7251,21149
7252,7252
7253,7253
7254,15206
7255,17090
7256,13841
7257,17922
7258,11986
7259,10861
7260,19200
7261,237
7262,237
7263,11201
7264,3535
7265,17471
7266,1146
7267,11628
7268,11628
7269,7272
7270,7270
7271,7272
7272,7272
7273,10610
7274,4924
7275,12775
7276,19297
7277,11013
7278,20355
7279,20355
7280,20489
7281,20355
7282,19883
7283,17373
7284,7284
7285,19947
7286,14387
7287,6272
7288,11608
7289,17647
7290,7291
7291,7291
7292,6360
7293,6360
7294,17394
7295,18839
7296,17050
7297,18839
7298,18839
7299,14493
7300,7302
7301,7302
7302,7302
7303,7302
7304,7302
7305,12689
7306,12689
7307,15734
7308,11446
7309,7930
7310,12403
7311,7579
7312,14586
7313,6393
7314,18942
7315,9696
7316,15650
7317,15650
7318,15735
7319,9901
7320,6902
7321,9696
7322,2894
7323,15568
7324,7324
7325,7325
7326,7325
7327,7327
7328,7328
7329,21243
7330,7330
7331,7330
7332,7332
7333,7333
7334,7334
7335,7335
7336,7336
7337,9579
7338,9579
7339,9579
7340,17516
7341,18720
7342,4552
7343,6563
7344,15754
7345,7345
7346,17300
7347,17646
7348,19211
7349,14521
7350,19084
7351,3937
7352,3937
7353,7932
7354,18485
7355,11908
7356,1149
7357,15734
7358,13680
7359,13680
7360,20656
7361,20595
7362,14977
7363,7108
7364,17937
7365,7365
7366,17937
7367,14362
7368,15588
7369,7369
7370,14362
7371,2895
7372,11699
7373,11630
7374,11268
7375,11268
7376,20171
7377,20171
7378,11536
7379,10635
7380,10272
7381,7669
7382,5808
7383,7383
7384,20949
7385,12946
7386,17373
7387,10831
7388,12023
7389,2607
7390,5781
7391,5781
7392,5781
7393,20145
7394,7394
7395,11520
7396,12146
7397,10485
7398,15146
7399,17383
7400,16612
7401,16613
7402,7402
7403,4057
7404,4057
7405,20897
7406,12599
7407,20480
7408,16568
7409,16568
7410,16568
7411,20480
7412,20480
7413,17393
7414,1146
7415,11477
7416,20092
7417,4742
7418,7418
7419,11292
7420,5400
7421,20710
7422,16050
7423,10860
7424,20911
7425,10860
7426,7932
7427,8993
7428,8993
7429,14719
7430,13061
7431,13061
7432,13061
7433,13778
7434,13778
7435,13778
7436,13778
7437,13778
7438,9516
7439,11827
7440,13778
7441,8187
7442,7442
7443,7443
7444,7442
7445,7445
7446,13658
7447,9516
7448,6952
7449,6952
7450,5858
7451,5858
7452,5858
7453,5852
7454,19183
7455,19222
7456,19297
7457,17233
7458,5781
7459,13963
7460,20328
7461,20328
7462,20145
7463,10928
7464,17102
7465,17102
7466,8526
7467,7467
7468,4199
7469,16140
7470,13068
7471,608
7472,17924
7473,17509
7474,13928
7475,13637
7476,20349
7477,12132
7478,12132
7479,20328
7480,11859
7481,12477
7482,14157
7483,7483
7484,7483
7485,7483
7486,7483
7487,7483
7488,7483
7489,5975
7490,17838
7491,12472
7492,7492
7493,17386
7494,17386
7495,17010
7496,17650
7497,17010
7498,17010
7499,20911
7500,7365
7501,16140
7502,16140
7503,6184
7504,18193
7505,11769
7506,3491
7507,15669
7508,7508
7509,11984
7510,20133
7511,13018
7512,18354
7513,7513
7514,13021
7515,7515
7516,15022
7517,7579
7518,18485
7519,14173
7520,14173
7521,14173
7522,7522
7523,14977
7524,6708
7525,16295
7526,4328
7527,19851
7528,11201
7529,18289
7530,7483
7531,20665
7532,7532
7533,15930
7534,15431
7535,18336
7536,5522
7537,17156
7538,13851
7539,13851
7540,13851
7541,7483
7542,7483
7543,14202
7544,7483
7545,20425
7546,7483
7547,20425
7548,7548
7549,14223
7550,14223
7551,11827
7552,9653
7553,12132
7554,20968
7555,18515
7556,4548
7557,12403
7558,18980
7559,10188
7560,11984
7561,7564
7562,7564
7563,7564
7564,7564
7565,7564
7566,20178
7567,7567
7568,7569
7569,7569
7570,6325
7571,12197
7572,7569
7573,7569
7574,7569
7575,6318
7576,15050
7577,11527
7578,21112
7579,7579
7580,12223
7581,4057
7582,11607
7583,12223
7584,12223
7585,18289
7586,19461
7587,19461
7588,12223
7589,13884
7590,16580
7591,13021
7592,8847
7593,15933
7594,15933
7595,8296
7596,7597
7597,7597
7598,7597
7599,17464
7600,14196
7601,14196
7602,14196
7603,5843
7604,16140
7605,7617
7606,16140
7607,8055
7608,8055
7609,12209
7610,16018
7611,16674
7612,12486
7613,7613
7614,10585
7615,11769
7616,11769
7617,7617
7618,8221
7619,16686
7620,18011
7621,721
7622,19406
7623,4264
7624,13241
7625,7625
7626,7626
7627,3334
7628,7628
7629,17207
7630,12653
7631,19721
7632,15436
7633,21240
7634,17207
7635,15351
7636,17207
7637,15436
7638,15436
7639,17968
7640,5620
7641,5620
7642,5620
7643,16501
7644,13721
7645,16105
7646,14508
7647,16580
7648,19095
7649,7649
7650,16108
7651,7651
7652,11485
7653,10463
7654,10463
7655,10463
7656,10463
7657,8910
7658,7658
7659,7659
7660,18320
7661,16164
7662,11902
7663,21115
7664,9042
7665,7665
7666,20897
7667,11416
7668,7669
7669,7669
7670,21221
7671,15343
7672,5781
7673,4255
7674,6131
7675,3835
7676,18942
7677,17739
7678,11630
7679,16414
7680,14910
7681,13388
7682,15751
7683,14440
7684,7688
7685,15581
7686,14508
7687,13481
7688,7688
7689,7689
7690,11562
7691,20489
7692,20763
7693,9556
7694,13963
7695,10585
7696,10585
7697,7697
7698,5975
7699,5975
7700,7700
7701,6834
7702,5975
7703,10532
7704,17043
7705,17043
7706,10544
7707,3491
7708,4481
7709,14977
7710,10465
7711,13537
7712,6059
7713,6059
7714,13459
7715,9464
7716,7717
7717,7717
7718,7718
7719,20391
7720,7720
7721,17394
7722,20646
7723,20934
7724,10434
7725,15581
7726,17081
7727,15581
7728,17085
7729,8769
7730,14526
7731,10182
7732,7732
7733,14074
7734,17075
7735,7735
7736,20779
7737,5906
7738,13680
7739,20675
7740,15343
7741,20932
7742,20932
7743,13012
7744,16195
7745,10877
7746,10861
7747,14898
7748,8802
7749,4150
7750,9696
7751,13587
7752,12954
7753,12074
7754,15249
7755,17085
7756,7756
7757,5620
7758,14567
7759,16649
7760,16649
7761,7761
7762,4255
7763,8801
7764,8802
7765,8802
7766,10281
7767,20177
7768,11723
7769,17646
7770,11723
7771,11723
7772,7773
7773,7773
7774,11157
7775,17882
7776,11723
7777,7780
7778,7778
7779,7778
7780,7780
7781,8659
7782,15841
7783,15841
7784,20663
7785,12531
7786,14071
7787,11433
7788,14070
7789,7789
7790,18846
7791,15905
7792,15350
7793,15064
7794,7773
7795,7795
7796,19611
7797,10507
7798,16075
7799,17044
7800,12006
7801,13481
7802,11263
7803,9416
7804,5960
7805,15568
7806,6059
7807,19270
7808,16994
7809,19456
7810,20484
7811,10399
7812,19947
7813,19934
7814,5033
7815,14567
7816,14567
7817,14567
7818,14567
7819,14567
7820,14567
7821,14567
7822,14567
7823,16545
7824,14567
7825,7825
7826,7826
7827,18252
7828,14608
7829,7829
7830,17050
7831,19605
7832,19605
7833,7833
7834,19188
7835,15062
7836,15062
7837,17050
7838,15120
7839,14508
7840,14508
7841,14508
7842,8404
7843,7579
7844,19665
7845,13013
7846,7846
7847,19280
7848,19280
7849,19280
7850,9520
7851,9520
7852,18354
7853,13018
7854,13018
7855,18363
7856,13018
7857,4015
7858,4015
7859,13680
7860,10930
7861,14513
7862,16508
7863,17223
7864,8980
7865,16165
7866,18336
7867,10544
7868,10281
7869,15062
7870,14776
7871,8801
7872,17026
7873,17026
7874,17026
7875,15062
7876,9441
7877,9441
7878,14280
7879,15935
7880,17631
7881,16620
7882,7883
7883,7883
7884,11721
7885,2782
7886,18823
7887,18745
7888,18534
7889,19436
7890,18534
7891,19680
7892,18686
7893,7893
7894,12072
7895,7895
7896,14508
7897,7897
7898,21275
7899,13559
7900,13559
7901,13559
7902,13559
7903,16050
7904,16508
7905,16508
7906,6379
7907,6959
7908,20656
7909,19947
7910,12718
7911,6059
7912,9696
7913,9024
7914,15621
7915,19044
7916,19044
7917,19044
7918,18204
7919,11562
7920,15621
7921,16501
7922,10335
7923,7923
7924,13082
7925,7932
7926,7932
7927,7932
7928,7930
7929,7929
7930,7930
7931,7932
7932,7932
7933,7932
7934,7932
7935,11323
7936,11714
7937,15566
7938,19666
7939,7579
7940,11292
7941,15585
7942,11671
7943,15436
7944,15436
7945,15436
7946,7946
7947,6184
7948,7948
7949,20391
7950,18992
7951,15366
7952,4644
7953,18746
7954,19091
7955,16100
7956,19091
7957,18745
7958,18745
7959,20650
7960,11742
7961,12166
7962,19487
7963,19044
7964,9879
7965,9879
7966,19044
7967,19487
7968,19044
7969,6379
7970,19480
7971,18485
7972,20092
7973,6248
7974,6248
7975,13021
7976,14719
7977,17244
7978,17920
7979,17920
7980,7980
7981,14137
7982,7982
7983,12706
7984,10287
7985,17861
7986,4403
7987,15573
7988,18229
7989,15438
7990,15573
7991,18988
7992,7932
7993,6096
7994,14943
7995,9769
7996,9042
7997,15202
7998,15202
7999,9537
8000,13392
8001,15842
8002,13088
8003,7139
8004,15113
8005,12639
8006,17427
8007,15024
8008,8008
8009,18362
8010,20767
8011,9609
8012,16599
8013,14485
8014,3644
8015,15416
8016,5605
8017,17270
8018,19420
8019,13881
8020,9962
8021,8021
8022,10272
8023,10272
8024,13933
8025,13933
8026,6325
8027,16623
8028,16623
8029,16623
8030,5400
8031,5400
8032,10434
8033,8033
8034,7720
8035,13933
8036,21202
8037,21202
8038,21202
8039,21202
8040,16674
8041,11860
8042,18745
8043,17063
8044,17063
8045,20999
8046,11636
8047,12642
8048,17553
8049,17091
8050,9287
8051,9287
8052,8052
8053,20874
8054,8052
8055,8055
8056,8055
8057,21076
8058,8058
8059,19297
8060,8060
8061,13523
8062,16537
8063,19905
8064,8627
8065,20209
8066,20209
8067,10473
8068,8068
8069,17516
8070,11723
8071,6903
8072,6903
8073,14686
8074,8074
8075,8075
8076,8075
8077,5365
8078,11625
8079,8079
8080,9630
8081,21221
8082,16569
8083,4057
8084,7761
8085,5781
8086,11481
8087,8087
8088,4728
8089,4728
8090,16552
8091,21202
8092,8092
8093,20484
8094,11879
8095,19486
8096,14340
8097,15936
8098,19297
8099,13825
8100,17628
8101,10631
8102,17487
8103,11263
8104,8104
8105,11624
8106,8106
8107,8109
8108,13021
8109,8109
8110,18282
8111,16497
8112,16497
8113,15024
8114,15024
8115,5454
8116,5454
8117,17581
8118,4100
8119,8106
8120,2466
8121,14029
8122,17368
8123,17838
8124,14173
8125,19969
8126,19863
8127,19863
8128,19863
8129,19859
8130,12132
8131,18684
8132,9804
8133,10872
8134,8134
8135,15431
8136,4728
8137,10559
8138,19063
8139,19461
8140,8140
8141,8141
8142,19480
8143,8143
8144,15737
8145,19130
8146,19023
8147,19130
8148,20408
8149,4089
8150,19863
8151,19130
8152,20408
8153,8923
8154,18191
8155,10762
8156,11012
8157,15842
8158,15843
8159,20451
8160,17922
8161,14142
8162,19087
8163,18746
8164,14142
8165,19436
8166,14142
8167,18745
8168,18745
8169,18745
8170,8170
8171,5313
8172,15650
8173,6360
8174,6360
8175,12020
8176,2662
8177,20484
8178,8178
8179,8254
8180,8180
8181,12146
8182,18266
8183,8187
8184,8187
8185,8187
8186,8187
8187,8187
8188,8187
8189,8189
8190,8190
8191,16908
8192,16050
8193,17080
8194,11433
8195,11391
8196,15909
8197,8197
8198,18191
8199,15019
8200,15019
8201,3826
8202,3826
8203,15019
8204,3826
8205,3826
8206,3826
8207,3826
8208,10861
8209,10861
8210,4099
8211,8211
8212,9332
8213,15905
8214,9879
8215,3826
8216,3826
8217,7068
8218,19487
8219,10792
8220,16684
8221,8221
8222,12486
8223,4953
8224,4953
8225,18859
8226,12486
8227,8227
8228,8228
8229,20173
8230,18362
8231,18362
8232,18362
8233,18362
8234,18362
8235,18362
8236,18362
8237,16973
8238,6708
8239,21168
8240,4199
8241,4403
8242,20744
8243,3123
8244,3123
8245,1312
8246,16879
8247,16879
8248,8248
8249,19267
8250,8496
8251,20040
8252,18603
8253,6736
8254,8254
8255,8254
8256,8256
8257,13212
8258,13212
8259,13151
8260,13214
8261,20543
8262,13214
8263,13212
8264,13214
8265,13212
8266,13212
8267,19201
8268,19201
8269,19201
8270,16116
8271,17970
8272,3535
8273,20547
8274,8274
8275,15709
8276,11819
8277,15400
8278,15250
8279,9948
8280,21144
8281,21144
8282,8282
8283,9948
8284,3935
8285,8285
8286,12486
8287,20206
8288,17425
8289,4589
8290,11017
8291,15940
8292,15002
8293,15940
8294,15940
8295,15940
8296,8296
8297,15933
8298,10199
8299,15933
8300,16122
8301,8301
8302,17464
8303,7597
8304,13589
8305,13589
8306,19816
8307,16516
8308,19130
8309,19859
8310,8254
8311,13963
8312,20116
8313,19772
8314,11607
8315,6434
8316,6584
8317,11301
8318,9165
8319,16611
8320,11392
8321,6059
8322,8322
8323,5365
8324,5668
8325,7932
8326,20206
8327,19422
8328,8328
8329,7700
8330,15249
8331,15249
8332,15249
8333,19951
8334,3311
8335,3311
8336,10796
8337,8337
8338,8338
8339,13537
8340,19232
8341,12531
8342,4307
8343,8343
8344,8344
8345,4112
8346,9520
8347,20689
8348,9520
8349,21123
8350,21123
8351,8352
8352,8352
8353,8352
8354,19971
8355,17471
8356,15841
8357,11012
8358,14513
8359,8582
8360,8360
8361,16506
8362,21026
8363,18686
8364,15358
8365,15358
8366,2902
8367,7932
8368,8368
8369,20456
8370,14337
8371,14337
8372,14337
8373,14337
8374,14337
8375,14638
8376,17937
8377,7108
8378,7107
8379,7617
8380,7617
8381,7617
8382,7617
8383,11827
8384,13219
8385,6566
8386,21123
8387,21123
8388,21123
8389,21123
8390,12775
8391,12775
8392,10610
8393,19277
8394,14943
8395,5375
8396,1149
8397,13401
8398,9287
8399,12775
8400,14943
8401,15195
8402,5620
8403,12531
8404,8404
8405,4255
8406,20145
8407,19965
8408,19965
8409,14173
8410,14173
8411,8411
8412,19863
8413,13552
8414,16599
8415,16599
8416,19979
8417,12765
8418,12765
8419,12765
8420,8420
8421,15385
8422,15385
8423,11908
8424,16506
8425,13341
8426,270
8427,270
8428,270
8429,8429
8430,5365
8431,5375
8432,12472
8433,13680
8434,10434
8435,13109
8436,974
8437,13305
8438,11274
8439,11274
8440,11274
8441,10434
8442,14122
8443,10610
8444,10434
8445,5843
8446,5843
8447,12538
8448,11765
8449,20206
8450,19486
8451,19422
8452,20206
8453,13385
8454,15940
8455,15940
8456,12842
8457,7893
8458,12842
8459,9976
8460,16140
8461,12197
8462,14202
8463,11721
8464,18848
8465,19647
8466,8466
8467,17832
8468,17832
8469,14196
8470,14197
8471,14196
8472,608
8473,8473
8474,13131
8475,5267
8476,14241
8477,16580
8478,14255
8479,16015
8480,5615
8481,8709
8482,8482
8483,17425
8484,15515
8485,5960
8486,5960
8487,16067
8488,14567
8489,11859
8490,14196
8491,20145
8492,18932
8493,8493
8494,1544
8495,9520
8496,8496
8497,6903
8498,16140
8499,15436
8500,12653
8501,12653
8502,20686
8503,8503
8504,17103
8505,7569
8506,17912
8507,18124
8508,11721
8509,5451
8510,15275
8511,8511
8512,17425
8513,6370
8514,7532
8515,11017
8516,9152
8517,17043
8518,15025
8519,9152
8520,18499
8521,15156
8522,11548
8523,4100
8524,11481
8525,8526
8526,8526
8527,8526
8528,8526
8529,12815
8530,8530
8531,9913
8532,9913
8533,9913
8534,9913
8535,16630
8536,20484
8537,8537
8538,19487
8539,16165
8540,10893
8541,18545
8542,12284
8543,17276
8544,15653
8545,11077
8546,7923
8547,16549
8548,10114
8549,10114
8550,18019
8551,21275
8552,8552
8553,7146
8554,11879
8555,9537
8556,20484
8557,11301
8558,11301
8559,11301
8560,6584
8561,4257
8562,5313
8563,8563
8564,7253
8565,7700
8566,17122
8567,16623
8568,21130
8569,21123
8570,16995
8571,19993
8572,16995
8573,14946
8574,20934
8575,6248
8576,6248
8577,6248
8578,1521
8579,15931
8580,1094
8581,8581
8582,8582
8583,8583
8584,13313
8585,13313
8586,14206
8587,16906
8588,11320
8589,16907
8590,16907
8591,5375
8592,6475
8593,11360
8594,20981
8595,21005
8596,11726
8597,14176
8598,7564
8599,12815
8600,13429
8601,13429
8602,8602
8603,14479
8604,8604
8605,12025
8606,8606
8607,8607
8608,8732
8609,8609
8610,14991
8611,14991
8612,5313
8613,17033
8614,6096
8615,20769
8616,20769
8617,20769
8618,8482
8619,17425
8620,8621
8621,8621
8622,5694
8623,8623
8624,19436
8625,21130
8626,15596
8627,8627
8628,14943
8629,15541
8630,20656
8631,13511
8632,8633
8633,8633
8634,14421
8635,19605
8636,19605
8637,14132
8638,8638
8639,8638
8640,20615
8641,20686
8642,10321
8643,8296
8644,8644
8645,8645
8646,13275
8647,13275
8648,13275
8649,8649
8650,17581
8651,17033
8652,20069
8653,8653
8654,16140
8655,10465
8656,10465
8657,10465
8658,14508
