item_id,paired_id
12187,1725
12188,5279
12189,969
12190,987
12191,1065
12192,2489
12193,2489
12194,1094
12195,2489
12196,1087
12197,1087
12198,694
12199,705
12200,9432
12201,705
12202,627
12203,5672
12204,3177
12205,3177
12206,5672
12207,1899
12208,627
12209,2719
12210,3574
12211,3567
12212,2692
12213,934
12214,3047
12215,1785
12216,1872
12217,1447
12218,3047
12219,1522
12220,2137
12221,1522
12222,1500
12223,1087
12224,1087
12225,1065
12226,1087
12227,4208
12228,7696
12229,3305
12230,1316
12231,665
12232,1705
12233,1705
12234,1180
12235,868
12236,1345
12237,1217
12238,4325
12239,1217
12240,1409
12241,7363
12242,7363
12243,1271
12244,1413
12245,903
12246,488
12247,3671
12248,2809
12249,7363
12250,665
12251,877
12252,3658
12253,1034
12254,3084
12255,4309
12256,2489
12257,1217
12258,2798
12259,688
12260,2956
12261,4301
12262,1705
12263,2109
12264,4039
12265,2719
12266,778
12267,5672
12268,1922
12269,862
12270,1382
12271,3513
12272,1705
12273,838
12274,1605
12275,3177
12276,3126
12277,4080
12278,2719
12279,1912
12280,2476
12281,2476
12282,2476
12283,2489
12284,2489
12285,1447
12286,1447
12287,2476
12288,2476
12289,2457
12290,2457
12291,1447
12292,2476
12293,2476
12294,2628
12295,1447
12296,2457
12297,3703
12298,4309
12299,4309
12300,627
12301,3155
12302,3567
12303,1921
12304,618
12305,1922
12306,1929
12307,2722
12308,3177
12309,1929
12310,5672
12311,1929
12312,3346
12313,4510
12314,2719
12315,2719
12316,4036
12317,2719
12318,2719
12319,1921
12320,3567
12321,1929
12322,1912
12323,5207
12324,1229
12325,8055
12326,1343
12327,3084
12328,856
12329,8055
12330,1343
12331,1929
12332,1929
12333,4039
12334,1922
12335,3126
12336,4301
12337,3047
12338,2719
12339,4036
12340,4036
12341,4039
12342,3574
12343,3567
12344,4039
12345,4036
12346,4036
12347,4036
12348,1921
12349,294
12350,1413
12351,768
12352,705
12353,3177
12354,5672
12355,1929
12356,2710
12357,7696
12358,3611
12359,3084
12360,3084
12361,3530
12362,868
12363,1701
12364,3102
12365,1789
12366,511
12367,2719
12368,705
12369,705
12370,705
12371,705
12372,5337
12373,5337
12374,1447
12375,1447
12376,1065
12377,1447
12378,1447
12379,1447
12380,1447
12381,1447
12382,1447
12383,1705
12384,1345
12385,5207
12386,5207
12387,2719
12388,4039
12389,1155
12390,3761
12391,7696
12392,598
12393,2489
12394,1447
12395,2476
12396,1447
12397,2457
12398,1447
12399,1447
12400,2476
12401,2457
12402,2489
12403,2476
12404,4168
12405,1447
12406,1447
12407,2489
12408,1447
12409,1447
12410,2457
12411,2489
12412,4039
12413,3155
12414,4036
12415,4036
12416,4036
12417,1725
12418,1725
12419,2934
12420,2137
12421,9618
12422,5877
12423,1856
12424,2137
12425,1725
12426,574
12427,2978
12428,2476
12429,2489
12430,2719
12431,2489
12432,2457
12433,2489
12434,2476
12435,2628
12436,2457
12437,1447
12438,1447
12439,1447
12440,2457
12441,2476
12442,2476
12443,2628
12444,2628
12445,2457
12446,2489
12447,2457
12448,2476
12449,2628
12450,2489
12451,2628
12452,2489
12453,1447
12454,2476
12455,2489
12456,2476
12457,2719
12458,1447
12459,2628
12460,2457
12461,2457
12462,1447
12463,2489
12464,2457
12465,2489
12466,1447
12467,2489
12468,1447
12469,2628
12470,2476
12471,2489
12472,1705
12473,856
12474,1705
12475,1705
12476,1705
12477,6354
12478,965
12479,4510
12480,4510
12481,1705
12482,6685
12483,688
12484,4168
12485,1382
12486,5337
12487,1929
12488,3567
12489,3305
12490,4208
12491,1521
12492,1872
12493,1522
12494,2748
12495,2719
12496,4036
12497,2719
12498,4036
12499,2719
12500,3567
12501,822
12502,688
12503,665
12504,5966
12505,6685
12506,3689
12507,173
12508,627
12509,3567
12510,666
12511,292
12512,1343
12513,1726
12514,2913
12515,2201
12516,6925
12517,7696
12518,2467
12519,2489
12520,2476
12521,2628
12522,1447
12523,2628
12524,877
12525,5207
12526,877
12527,4281
12528,2476
12529,2628
12530,1447
12531,1447
12532,2489
12533,867
12534,4301
12535,1217
12536,2111
12537,868
12538,3155
12539,3567
12540,1899
12541,705
12542,7123
12543,2719
12544,4039
12545,5672
12546,705
12547,618
12548,627
12549,856
12550,162
12551,2111
12552,1094
12553,1094
12554,1034
12555,1034
12556,1087
12557,1087
12558,1094
12559,1726
12560,1248
12561,1087
12562,1034
12563,1084
12564,1084
12565,1087
12566,1065
12567,1094
12568,1087
12569,1034
12570,1034
12571,2476
12572,2628
12573,2628
12574,2476
12575,2476
12576,2489
12577,2628
12578,1447
12579,9432
12580,838
12581,1034
12582,1094
12583,1343
12584,1229
12585,867
12586,618
12587,1929
12588,3155
12589,627
12590,627
12591,1705
12592,7363
12593,627
12594,1929
12595,618
12596,3177
12597,705
12598,7813
12599,1922
12600,2719
12601,627
12602,4039
12603,3126
12604,768
12605,627
12606,3126
12607,3126
12608,627
12609,618
12610,3177
12611,627
12612,1929
12613,627
12614,3084
12615,688
12616,162
12617,2109
12618,1345
12619,206
12620,1705
12621,1522
12622,1660
12623,1701
12624,2307
12625,4208
12626,987
12627,384
12628,543
12629,600
12630,3761
12631,1478
12632,2346
12633,2476
12634,2628
12635,2628
12636,2457
12637,7696
12638,4921
12639,1478
12640,7696
12641,7696
12642,4208
12643,1785
12644,248
12645,3838
12646,2137
12647,6947
12648,944
12649,944
12650,2137
12651,4208
12652,8055
12653,1899
12654,2719
12655,2719
12656,2145
12657,2883
12658,2628
12659,2489
12660,2476
12661,511
12662,511
12663,511
12664,5337
12665,1229
12666,2719
12667,4039
12668,2719
12669,1087
12670,2489
12671,2719
12672,3574
12673,1447
12674,987
12675,6354
12676,987
12677,2628
12678,1087
12679,1087
12680,1087
12681,1447
12682,1087
12683,2748
12684,5207
12685,2489
12686,4039
12687,2628
12688,1447
12689,2719
12690,2489
12691,2489
12692,2628
12693,1087
12694,4039
12695,558
12696,1316
12697,3653
12698,3671
12699,1320
12700,877
12701,2748
12702,1929
12703,2748
12704,1912
12705,1929
12706,2746
12707,4039
12708,1922
12709,3177
12710,1585
12711,1410
12712,665
12713,665
12714,1180
12715,3162
12716,2746
12717,3155
12718,2719
12719,627
12720,3177
12721,627
12722,1922
12723,4036
12724,4081
12725,3567
12726,3567
12727,987
12728,822
12729,2111
12730,5207
12731,162
12732,5200
12733,1229
12734,2864
12735,2797
12736,2111
12737,5567
12738,162
12739,1861
12740,507
12741,1217
12742,3611
12743,822
12744,4036
12745,4080
12746,2719
12747,4036
12748,1467
12749,688
12750,5207
12751,5207
12752,867
12753,905
12754,5207
12755,2956
12756,1701
12757,1248
12758,905
12759,5207
12760,1402
12761,1296
12762,1413
12763,1701
12764,1701
12765,688
12766,2111
12767,4710
12768,2719
12769,3177
12770,4036
12771,3155
12772,3126
12773,1478
12774,1855
12775,6753
12776,3692
12777,162
12778,3096
12779,1705
12780,511
12781,6751
12782,1180
12783,1155
12784,1155
12785,611
12786,2965
12787,5672
12788,5672
12789,7813
12790,1929
12791,2457
12792,2467
12793,1447
12794,1447
12795,1447
12796,1087
12797,2111
12798,1034
12799,1087
12800,1034
12801,1094
12802,1034
12803,1065
12804,1065
12805,1034
12806,1034
12807,3567
12808,1447
12809,2489
12810,4039
12811,5207
12812,954
12813,1478
12814,1155
12815,940
12816,1682
12817,1180
12818,1705
12819,1705
12820,294
12821,1530
12822,1660
12823,5129
12824,3761
12825,1447
12826,2457
12827,1447
12828,2489
12829,1447
12830,7696
12831,1478
12832,2919
12833,384
12834,6354
12835,2710
12836,2719
12837,627
12838,5672
12839,2719
12840,2719
12841,2719
12842,5318
12843,877
12844,5207
12845,1705
12846,3639
12847,1478
12848,607
12849,5161
12850,1217
12851,5207
12852,5318
12853,1447
12854,2489
12855,4208
12856,553
12857,4208
12858,600
12859,2748
12860,3488
12861,768
12862,5672
12863,2748
12864,3155
12865,1087
12866,705
12867,5025
12868,4039
12869,3155
12870,3177
12871,5672
12872,1701
12873,1447
12874,2457
12875,1447
12876,1447
12877,1447
12878,1447
12879,3155
12880,4510
12881,2809
12882,877
12883,3639
12884,1470
12885,3639
12886,294
12887,8055
12888,877
12889,473
12890,1789
12891,515
12892,1034
12893,1034
12894,1087
12895,1155
12896,977
12897,1922
12898,1705
12899,3639
12900,1705
12901,2137
12902,553
12903,5279
12904,991
12905,944
12906,5370
12907,4301
12908,3838
12909,4208
12910,3703
12911,3703
12912,3703
12913,3703
12914,2489
12915,1087
12916,3703
12917,627
12918,4039
12919,314
12920,2900
12921,3567
12922,4039
12923,3567
12924,2748
12925,5672
12926,2719
12927,4036
12928,3567
12929,4039
12930,922
12931,515
12932,2921
12933,511
12934,507
12935,1813
12936,440
12937,511
12938,440
12939,2934
12940,1789
12941,1660
12942,5161
12943,6097
12944,3658
12945,7363
12946,1392
12947,1705
12948,3639
12949,1034
12950,2457
12951,2628
12952,1447
12953,1447
12954,2934
12955,1343
12956,3671
12957,1410
12958,3084
12959,955
12960,1660
12961,1660
12962,1229
12963,665
12964,2748
12965,4039
12966,2137
12967,1726
12968,347
12969,5161
12970,4309
12971,5370
12972,294
12973,6512
12974,3692
12975,4510
12976,1087
12977,1094
12978,357
12979,934
12980,934
12981,2467
12982,5672
12983,2710
12984,1922
12985,767
12986,1929
12987,877
12988,4309
12989,1087
12990,1087
12991,2154
12992,361
12993,543
12994,1813
12995,1447
12996,2457
12997,1705
12998,1705
12999,5207
13000,207
13001,5207
13002,384
13003,2363
13004,6354
13005,4036
13006,3567
13007,6354
13008,3838
13009,564
13010,2900
13011,525
13012,3214
13013,3235
13014,934
13015,525
13016,1087
13017,1087
13018,1034
13019,1034
13020,1929
13021,1929
13022,1929
13023,1922
13024,627
13025,2748
13026,627
13027,768
13028,1929
13029,2746
13030,1922
13031,2798
13032,5473
13033,1382
13034,2111
13035,1701
13036,1303
13037,5207
13038,3671
13039,5207
13040,1087
13041,3703
13042,3703
13043,5480
13044,6097
13045,5207
13046,1180
13047,2137
13048,2137
13049,5672
13050,1861
13051,2137
13052,934
13053,5207
13054,9432
13055,5207
13056,5672
13057,2719
13058,1087
13059,1084
13060,1087
13061,1087
13062,1087
13063,2130
13064,4239
13065,4607
13066,2424
13067,4208
13068,1669
13069,4208
13070,2346
13071,1500
13072,5672
13073,1929
13074,1217
13075,2534
13076,4039
13077,8055
13078,1701
13079,1217
13080,1701
13081,3614
13082,162
13083,1217
13084,1034
13085,1034
13086,1155
13087,268
13088,1180
13089,8055
13090,8055
13091,4510
13092,688
13093,856
13094,1087
13095,384
13096,1660
13097,2457
13098,2719
13099,3502
13100,2130
13101,473
13102,4239
13103,1797
13104,1705
13105,3671
13106,1343
13107,5207
13108,2457
13109,2489
13110,2628
13111,2879
13112,1087
13113,1447
13114,1087
13115,1087
13116,1034
13117,2201
13118,1789
13119,2330
13120,2457
13121,1087
13122,977
13123,2476
13124,2628
13125,2628
13126,1705
13127,511
13128,558
13129,3838
13130,4208
13131,1478
13132,1447
13133,2628
13134,2628
13135,2476
13136,2476
13137,2476
13138,2628
13139,1087
13140,2457
13141,2457
13142,1478
13143,2919
13144,1447
13145,2457
13146,1447
13147,2628
13148,2457
13149,2628
13150,2489
13151,1087
13152,1447
13153,1447
13154,2628
13155,2628
13156,348
13157,940
13158,1660
13159,1701
13160,877
13161,1180
13162,3671
13163,1705
13164,1248
13165,3671
13166,8055
13167,4594
13168,4208
13169,1447
13170,348
13171,473
13172,511
13173,1813
13174,1343
13175,1899
13176,7813
13177,1899
13178,5672
13179,627
13180,3155
13181,7813
13182,2719
13183,1584
13184,4309
13185,1190
13186,665
13187,2900
13188,4208
13189,1474
13190,4208
13191,2534
13192,1660
13193,1660
13194,1813
13195,934
13196,2534
13197,3284
13198,1660
13199,955
13200,4208
13201,991
13202,1789
13203,558
13204,2973
13205,2534
13206,5129
13207,969
13208,2137
13209,515
13210,2797
13211,4208
13212,4208
13213,7696
13214,7696
13215,294
13216,7034
13217,6685
13218,9213
13219,511
13220,511
13221,665
13222,2534
13223,600
13224,511
13225,1861
13226,511
13227,563
13228,2900
13229,4239
13230,357
13231,2973
13232,558
13233,987
13234,473
13235,1155
13236,525
13237,515
13238,8
13239,1922
13240,7363
13241,1789
13242,848
13243,4301
13244,4080
13245,4208
13246,4208
13247,1861
13248,4208
13249,1701
13250,2457
13251,688
13252,877
13253,3084
13254,3098
13255,2154
13256,543
13257,543
13258,3761
13259,444
13260,2489
13261,2628
13262,1447
13263,3703
13264,3703
13265,627
13266,2489
13267,2476
13268,4208
13269,1447
13270,1447
13271,1447
13272,1087
13273,2476
13274,2476
13275,7696
13276,4208
13277,1682
13278,1705
13279,563
13280,4261
13281,4208
13282,10421
13283,5337
13284,1705
13285,2719
13286,1155
13287,1522
13288,2856
13289,3589
13290,1701
13291,674
13292,384
13293,511
13294,2111
13295,1929
13296,3177
13297,5025
13298,3177
13299,5207
13300,9432
13301,4281
13302,1413
13303,1922
13304,705
13305,3567
13306,705
13307,3671
13308,1217
13309,3126
13310,598
13311,598
13312,4208
13313,4208
13314,1478
13315,3230
13316,2137
13317,1785
13318,2900
13319,1669
13320,3305
13321,1500
13322,600
13323,934
13324,9618
13325,1500
13326,511
13327,1500
13328,3230
13329,2919
13330,2919
13331,1478
13332,922
13333,4239
13334,4723
13335,4039
13336,3305
13337,4261
13338,4723
13339,4384
13340,361
13341,511
13342,511
13343,4208
13344,511
13345,688
13346,6097
13347,7034
13348,3047
13349,473
13350,5304
13351,2900
13352,1861
13353,2719
13354,4208
13355,511
13356,969
13357,1813
13358,4208
13359,2158
13360,4208
13361,4208
13362,1034
13363,1034
13364,1034
13365,1087
13366,2719
13367,2137
13368,3838
13369,2137
13370,3230
13371,2137
13372,525
13373,3214
13374,838
13375,3574
13376,7696
13377,4309
13378,5318
13379,4301
13380,4566
13381,3620
13382,1872
13383,5370
13384,4036
13385,4036
13386,1034
13387,1087
13388,2373
13389,944
13390,2137
13391,2921
13392,4208
13393,2373
13394,4301
13395,1382
13396,7363
13397,2111
13398,294
13399,768
13400,3177
13401,3126
13402,2748
13403,3126
13404,3126
13405,3047
13406,3838
13407,3838
13408,3047
13409,2137
13410,2373
13411,1785
13412,2921
13413,4208
13414,1861
13415,7363
13416,2346
13417,2346
13418,1785
13419,2883
13420,3047
13421,3047
13422,4208
13423,3761
13424,1861
13425,1682
13426,4208
13427,4080
13428,1912
13429,1447
13430,2489
13431,2628
13432,1447
13433,4208
13434,4208
13435,2489
13436,2476
13437,1447
13438,3567
13439,3177
13440,3177
13441,1921
13442,3177
13443,2541
13444,3305
13445,940
13446,5476
13447,4039
13448,778
13449,4036
13450,4036
13451,3567
13452,3155
13453,3305
13454,4678
13455,3761
13456,4208
13457,2913
13458,4208
13459,1682
13460,1180
13461,3230
13462,2978
13463,3703
13464,3703
13465,3703
13466,3703
13467,3703
13468,2719
13469,2137
13470,4997
13471,5207
13472,4208
13473,4208
13474,2919
13475,2919
13476,1701
13477,4080
13478,4008
13479,1921
13480,1855
13481,3567
13482,778
13483,3567
13484,1474
13485,574
13486,7813
13487,1922
13488,3305
13489,965
13490,7696
13491,161
13492,1392
13493,137
13494,2489
13495,5672
13496,2748
13497,3567
13498,2137
13499,2137
13500,1500
13501,1087
13502,2457
13503,2628
13504,2137
13505,1084
13506,1087
13507,2457
13508,2457
13509,2628
13510,877
13511,5207
13512,856
13513,2489
13514,2476
13515,2489
13516,778
13517,8
13518,2746
13519,4036
13520,1521
13521,4208
13522,4208
13523,1522
13524,5161
13525,1789
13526,3305
13527,4208
13528,1522
13529,1467
13530,4208
13531,4208
13532,4208
13533,1861
13534,4208
13535,1180
13536,4208
13537,314
13538,3126
13539,3126
13540,2719
13541,3126
13542,2719
13543,3177
13544,1726
13545,3838
13546,2137
13547,2111
13548,2864
13549,239
13550,6097
13551,4281
13552,2719
13553,778
13554,4039
13555,627
13556,778
13557,3305
13558,1789
13559,607
13560,3305
13561,2137
13562,5877
13563,1229
13564,705
13565,4036
13566,2719
13567,1899
13568,7034
13569,1605
13570,1705
13571,7363
13572,4039
13573,2489
13574,2489
13575,2489
13576,4039
13577,3177
13578,768
13579,2748
13580,3155
13581,705
13582,705
13583,2919
13584,4208
13585,515
13586,1155
13587,2883
13588,987
13589,3671
13590,877
13591,1701
13592,5207
13593,3671
13594,1701
13595,1500
13596,2965
13597,3084
13598,4342
13599,3084
13600,2809
13601,3611
13602,1382
13603,822
13604,4208
13605,1522
13606,6685
13607,4513
13608,2856
13609,6685
13610,977
13611,3567
13612,778
13613,3305
13614,1034
13615,1087
13616,1065
13617,1094
13618,1034
13619,1087
13620,3230
13621,1478
13622,7696
13623,7696
13624,2921
13625,7696
13626,7696
13627,7696
13628,1478
13629,2457
13630,2476
13631,2628
13632,2919
13633,3084
13634,665
13635,1701
13636,2457
13637,2719
13638,3177
13639,2307
13640,1155
13641,9618
13642,944
13643,3257
13644,1500
13645,268
13646,856
13647,5207
13648,3703
13649,4080
13650,2719
13651,4261
13652,5460
13653,384
13654,4036
13655,2722
13656,2457
13657,2628
13658,7363
13659,1180
13660,2719
13661,4080
13662,768
13663,2719
13664,2965
13665,4208
13666,4607
13667,1861
13668,856
13669,3761
13670,1180
13671,1447
13672,2476
13673,2476
13674,1447
13675,2476
13676,2457
13677,2628
13678,7363
13679,3047
13680,5161
13681,1217
13682,1178
13683,4309
13684,3084
13685,1705
13686,4261
13687,1034
13688,237
13689,7034
13690,2809
13691,2809
13692,768
13693,5672
13694,2746
13695,768
13696,2719
13697,1929
13698,2719
13699,1701
13700,1701
13701,5207
13702,600
13703,1669
13704,347
13705,1701
13706,5966
13707,2919
13708,2919
13709,1705
13710,268
13711,1705
13712,1410
13713,2541
13714,1660
13715,6354
13716,3671
13717,822
13718,4208
13719,1478
13720,1660
13721,3671
13722,867
13723,1345
13724,856
13725,2137
13726,7363
13727,1478
13728,4208
13729,1705
13730,1171
13731,384
13732,2307
13733,1478
13734,2201
13735,3230
13736,1922
13737,1705
13738,4301
13739,1701
13740,6277
13741,1701
13742,1929
13743,1929
13744,3177
13745,8365
13746,3177
13747,1929
13748,3177
13749,2746
13750,627
13751,5672
13752,627
13753,7696
13754,4208
13755,4208
13756,1474
13757,987
13758,7696
13759,5161
13760,4208
13761,2346
13762,934
13763,3047
13764,1922
13765,1922
13766,1922
13767,1912
13768,1922
13769,768
13770,1705
13771,268
13772,877
13773,4309
13774,1701
13775,5337
13776,1705
13777,4309
13778,268
13779,5476
13780,5476
13781,5207
13782,4301
13783,1705
13784,10421
13785,1171
13786,2137
13787,1087
13788,2748
13789,2748
13790,5207
13791,6097
13792,1705
13793,4301
13794,1701
13795,4309
13796,1705
13797,1705
13798,6512
13799,1705
13800,4145
13801,2346
13802,1392
13803,5476
13804,294
13805,4309
13806,2476
13807,2457
13808,2476
13809,2919
13810,7696
13811,2919
13812,2541
13813,2919
13814,4208
13815,1034
13816,1034
13817,1087
13818,4036
13819,2746
13820,4036
13821,4036
13822,778
13823,6925
13824,1872
13825,665
13826,1217
13827,2111
13828,5207
13829,5207
13830,1180
13831,5161
13832,7696
13833,1478
13834,2919
13835,944
13836,7696
13837,1660
13838,1478
13839,1478
13840,4281
13841,1705
13842,1605
13843,4301
13844,2137
13845,5161
13846,2692
13847,2307
13848,348
13849,2137
13850,868
13851,1345
13852,1222
13853,5207
13854,2457
13855,2489
13856,2489
13857,2457
13858,1912
13859,2719
13860,4036
13861,2719
13862,2719
13863,1899
13864,778
13865,1929
13866,2719
13867,4036
13868,4080
13869,4080
13870,1180
13871,1447
13872,1447
13873,9432
13874,2809
13875,1180
13876,1705
13877,5966
13878,4429
13879,1343
13880,5567
13881,488
13882,600
13883,384
13884,4145
13885,2137
13886,2476
13887,2476
13888,4036
13889,4036
13890,1087
13891,1705
13892,2388
13893,3567
13894,2719
13895,3574
13896,4039
13897,3084
13898,1345
13899,1190
13900,4301
13901,3513
13902,1899
13903,2137
13904,4607
13905,1155
13906,1034
13907,1094
13908,1034
13909,1087
13910,1034
13911,1034
13912,1204
13913,822
13914,1856
13915,6354
13916,1726
13917,4607
13918,1500
13919,1522
13920,3047
13921,1522
13922,1500
13923,1872
13924,1660
13925,4309
13926,977
13927,4510
13928,6512
13929,4208
13930,1217
13931,5318
13932,2111
13933,3346
13934,5473
13935,5207
13936,2628
13937,3671
13938,867
13939,1087
13940,1447
13941,1345
13942,2489
13943,5207
13944,1180
13945,1585
13946,2965
13947,2900
13948,934
13949,3761
13950,2489
13951,7363
13952,5207
13953,1084
13954,665
13955,1929
13956,2748
13957,3155
13958,5672
13959,3126
13960,2719
13961,3703
13962,3703
13963,3703
13964,553
13965,3703
13966,3703
13967,3703
13968,1087
13969,1087
13970,1087
13971,1087
13972,1087
13973,1087
13974,1094
13975,2919
13976,1861
13977,1328
13978,1229
13979,2154
13980,2373
13981,2457
13982,4039
13983,7363
13984,5370
13985,1392
13986,3047
13987,4145
13988,1478
13989,564
13990,1155
13991,3305
13992,2919
13993,7696
13994,1861
13995,944
13996,2154
13997,2346
13998,511
13999,868
14000,1521
14001,905
14002,4997
14003,4208
14004,4208
14005,1522
14006,361
14007,4607
14008,1343
14009,1922
14010,1922
14011,1084
14012,1478
14013,9213
14014,7696
14015,1084
14016,3165
14017,1087
14018,1087
14019,1034
14020,1034
14021,1034
14022,2307
14023,1171
14024,1855
14025,1872
14026,1500
14027,5304
14028,3177
14029,1922
14030,1922
14031,5672
14032,7813
14033,3177
14034,2809
14035,3305
14036,1705
14037,2809
14038,1705
14039,2201
14040,574
14041,627
14042,2719
14043,3155
14044,2722
14045,3155
14046,2719
14047,1701
14048,955
14049,1705
14050,1705
14051,7034
14052,1087
14053,1087
14054,4309
14055,4281
14056,1087
14057,1065
14058,1065
14059,1087
14060,1034
14061,347
14062,3047
14063,511
14064,268
14065,4510
14066,1701
14067,268
14068,2864
14069,3574
14070,3574
14071,3567
14072,2719
14073,1345
14074,5279
14075,3671
14076,1345
14077,29
14078,705
14079,1034
14080,1065
14081,1087
14082,1087
14083,1705
14084,856
14085,8055
14086,7363
14087,2111
14088,7363
14089,2109
14090,4301
14091,4607
14092,525
14093,2457
14094,6097
14095,3230
14096,3761
14097,4039
14098,1899
14099,1217
14100,5207
14101,5318
14102,1034
14103,1929
14104,2719
14105,2424
14106,2424
14107,3305
14108,1669
14109,2137
14110,4208
14111,3305
14112,3530
14113,4208
14114,2346
14115,384
14116,4208
14117,384
14118,384
14119,1190
14120,618
14121,3126
14122,5161
14123,1660
14124,4208
14125,4710
14126,1094
14127,4080
14128,3488
14129,2719
14130,1922
14131,618
14132,705
14133,2628
14134,2489
14135,987
14136,2476
14137,5279
14138,5279
14139,2628
14140,1034
14141,511
14142,2307
14143,1701
14144,2797
14145,7034
14146,2111
14147,1034
14148,1084
14149,1087
14150,1034
14151,563
14152,3305
14153,5337
14154,1705
14155,1726
14156,1155
14157,3305
14158,2476
14159,9432
14160,3639
14161,8055
14162,877
14163,5207
14164,1189
14165,1813
14166,5200
14167,868
14168,3639
14169,1522
14170,4208
14171,3761
14172,4309
14173,868
14174,868
14175,4301
14176,2809
14177,3084
14178,3520
14179,1343
14180,372
14181,4239
14182,4261
14183,600
14184,600
14185,1190
14186,1382
14187,1522
14188,822
14189,1409
14190,2809
14191,688
14192,5207
14193,3671
14194,877
14195,1345
14196,8055
14197,1701
14198,4309
14199,5207
14200,5207
14201,8055
14202,4208
14203,2137
14204,2748
14205,768
14206,1929
14207,2797
14208,688
14209,8055
14210,162
14211,361
14212,1861
14213,5161
14214,1248
14215,5318
14216,2809
14217,2864
14218,1725
14219,3305
14220,1725
14221,969
14222,4325
14223,4510
14224,238
14225,1467
14226,862
14227,6097
14228,2154
14229,1180
14230,1500
14231,1522
14232,868
14233,1229
14234,3047
14235,944
14236,8055
14237,8055
14238,3155
14239,627
14240,3126
14241,3305
14242,1813
14243,1701
14244,1705
14245,2719
14246,7123
14247,3126
14248,2719
14249,1922
14250,1899
14251,3671
14252,1474
14253,3305
14254,1861
14255,543
14256,511
14257,1087
14258,2719
14259,705
14260,2864
14261,1287
14262,1287
14263,5672
14264,1922
14265,3126
14266,4036
14267,3126
14268,3567
14269,4036
14270,8365
14271,3567
14272,2719
14273,627
14274,2746
14275,2748
14276,3574
14277,768
14278,4301
14279,1343
14280,574
14281,1478
14282,3126
14283,1922
14284,768
14285,4036
14286,767
14287,3177
14288,2719
14289,4036
14290,3567
14291,3574
14292,2719
14293,1899
14294,2719
14295,2719
14296,2719
14297,4039
14298,2719
14299,768
14300,574
14301,507
14302,2897
14303,940
14304,3305
14305,4607
14306,3305
14307,9213
14308,5129
14309,1087
14310,1034
14311,1474
14312,2900
14313,5601
14314,940
14315,4208
14316,2900
14317,940
14318,2154
14319,2137
14320,361
14321,2137
14322,2137
14323,1500
14324,1034
14325,1034
14326,987
14327,6097
14328,3346
14329,5207
14330,4208
14331,2424
14332,4208
14333,991
14334,2628
14335,2489
14336,2628
14337,1447
14338,1705
14339,8055
14340,3703
14341,3703
14342,3703
14343,1034
14344,4301
14345,1087
14346,1034
14347,1034
14348,1094
14349,3671
14350,3671
14351,8055
14352,3671
14353,347
14354,1922
14355,5601
14356,1521
14357,5161
14358,1872
14359,600
14360,665
14361,1034
14362,1087
14363,2476
14364,223
14365,3530
14366,665
14367,1246
14368,2457
14369,1447
14370,1447
14371,1447
14372,4301
14373,7696
14374,705
14375,5207
14376,2719
14377,2719
14378,705
14379,4080
14380,4208
14381,3305
14382,1087
14383,1180
14384,1478
14385,4208
14386,2883
14387,511
14388,1726
14389,238
14390,8055
14391,3639
14392,8055
14393,1248
14394,3574
14395,2710
14396,688
14397,1861
14398,2719
14399,2719
14400,4036
14401,2748
14402,3047
14403,1522
14404,3838
14405,768
14406,4039
14407,4301
14408,5337
14409,1217
14410,564
14411,1521
14412,384
14413,4208
14414,3703
14415,2111
14416,1248
14417,877
14418,4080
14419,1087
14420,1087
14421,1087
14422,1087
14423,1921
14424,1921
14425,1929
14426,4039
14427,4039
14428,4039
14429,4039
14430,2476
14431,1447
14432,1180
14433,4208
14434,1522
14435,2201
14436,4208
14437,2346
14438,2201
14439,5129
14440,2424
14441,2137
14442,3703
14443,3703
14444,3703
14445,3703
14446,3703
14447,3703
14448,9618
14449,4168
14450,9618
14451,705
14452,2748
14453,3177
14454,730
14455,2748
14456,627
14457,627
14458,3126
14459,4208
14460,940
14461,2719
14462,2719
14463,4036
14464,4036
14465,4036
14466,4036
14467,1929
14468,1087
14469,1087
14470,1855
14471,1500
14472,1872
14473,1785
14474,940
14475,2900
14476,543
14477,969
14478,2307
14479,3838
14480,987
14481,5672
14482,4039
14483,162
14484,8055
14485,3658
14486,705
14487,3934
14488,905
14489,1229
14490,5207
14491,2476
14492,2628
14493,2457
14494,2719
14495,1522
14496,1500
14497,1522
14498,2307
14499,2489
14500,2719
14501,2137
14502,1522
14503,2883
14504,162
14505,1522
14506,1500
14507,4208
14508,147
14509,1217
14510,8055
14511,6685
14512,2797
14513,3838
14514,4261
14515,2145
14516,3838
14517,3155
14518,778
14519,2719
14520,511
14521,1034
14522,4301
14523,7696
14524,3838
14525,6925
14526,3692
14527,1478
14528,1478
14529,1413
14530,665
14531,1701
14532,3639
14533,3671
14534,3797
14535,1271
14536,991
14537,5207
14538,1410
14539,1447
14540,1065
14541,361
14542,1190
14543,314
14544,7696
14545,987
14546,856
14547,856
14548,1660
14549,1087
14550,2111
14551,511
14552,940
14553,862
14554,237
14555,3703
14556,3574
14557,1922
14558,1855
14559,1478
14560,2109
14561,4301
14562,1705
14563,7696
14564,7696
14565,1500
14566,1701
14567,1084
14568,1034
14569,3671
14570,2919
14571,6753
14572,3096
14573,2145
14574,3230
14575,987
14576,2137
14577,2137
14578,511
14579,905
14580,543
14581,627
14582,3671
14583,1701
14584,3671
